session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	lines	l1	l2	l3	l4	score	level	eps
l4	l4	80	100	10	-1	4	0	100	1511052241.19	65380	G7_80	7	search	80	1	99.964075821	34.8201627025	-209.700973659	-59.5744315894	59.2765562848	-125.355988651	0.476698195896	0.166046738338	-1.0	-0.284092298428	0.28267182193	-0.597784485517							2	2	0	0	0	80	0	27
l4	l4	80	100	10	-1	4	0	100	1511052241.19	96869	G7_81	7	search	81	1	71.9478161094	-183.61193914	-63.247412326	-120.37976993	10.7691967642	-76.3980747804	0.391847155726	-1.0	-0.344462416889	-0.65562060122	0.0586519417782	-0.416084461273							0	0	0	0	0	0	0	20
l4	l4	80	100	10	-1	4	0	100	1511052241.19	54039	G7_82	7	search	82	1	27.9881402843	-186.143692724	-55.5948760452	14.9371341901	18.2808793202	-31.5954254329	0.150357714917	-1.0	-0.298666450803	0.080245180331	0.098208427332	-0.169736749983							0	0	0	0	0	0	0	19
l4	l4	80	100	10	-1	4	0	100	1511052241.19	97662	G7_83	7	search	83	1	65.9658701207	-144.748923207	-73.7571128818	-127.980446565	-42.7780936991	4.14026494395	0.45572615436	-1.0	-0.509552066072	-0.884154740015	-0.295533070308	0.0286030794028							0	0	0	0	0	0	0	29
l4	l4	80	100	10	-1	4	0	100	1511052241.19	10160	G7_84	7	search	84	1	18.8496810219	52.7046023875	45.8245751879	-68.6539117002	27.9879231624	-163.976073777	0.114953850203	0.321416418709	0.279458912098	-0.418682495066	0.170682969275	-1.0							0	0	0	0	0	0	0	10
l4	l4	80	100	10	-1	4	0	100	1511052241.19	98531	G7_85	7	search	85	1	-26.9559746712	-66.1197690438	-72.8924923508	-69.515874632	87.2832780782	-159.25232211	-0.169265818633	-0.415188727974	-0.457716982615	-0.436514040805	0.548081666387	-1.0							3	3	0	0	0	120	0	32
l4	l4	80	100	10	-1	4	0	100	1511052241.19	49445	G7_86	7	search	86	1	35.8260624312	-0.316705561952	-65.3444001249	-81.0793615325	31.566346095	-31.8576757856	0.441864140936	-0.00390611810412	-0.80593136021	-1.0	0.389326525251	-0.392919667638							2	2	0	0	0	80	0	24
l4	l4	80	100	10	-1	4	0	100	1511052241.19	81092	G7_87	7	search	87	1	-37.0326297462	22.5443152465	-118.926537979	-144.203876755	18.7060759114	-69.5251808038	-0.256807449145	0.156336402002	-0.824711101083	-1.0	0.129719646465	-0.482131149096							32	28	2	0	0	2820	3	113
l4	l4	80	100	10	-1	4	0	100	1511052241.19	12334	G7_88	7	search	88	1	70.1479892565	13.6504560234	-117.402120377	-71.8294084923	55.0790236735	-5.69800178576	0.59750189376	0.116270949619	-1.0	-0.611823775089	0.469148457428	-0.0485340619699							4	4	0	0	0	160	0	35
l4	l4	80	100	10	-1	4	0	100	1511052241.19	96674	G7_89	7	search	89	1	-4.21689829913	8.0387951615	-58.0648919802	-171.6266374	59.9771793129	-60.4006875707	-0.024570185392	0.0468388548729	-0.338320978957	-1.0	0.349463114943	-0.351930728736							18	12	3	0	0	1120	1	65
l4	l4	80	100	10	-1	4	0	100	1511052241.19	20695	G7_90	7	search	90	1	46.2512569759	-13.9951616317	-104.119475922	-76.9909789036	39.7383554426	-117.617160599	0.393235619195	-0.118989113158	-0.885240515855	-0.65458967477	0.337861883762	-1.0							0	0	0	0	0	0	0	17
l4	l4	80	100	10	-1	4	0	100	1511052241.19	28004	G7_91	7	search	91	1	55.1019248749	130.539664171	-26.0739626879	-213.938143456	9.88222524706	-120.064562866	0.257560077809	0.610174801285	-0.121876175359	-1.0	0.0461919744063	-0.561211576985							0	0	0	0	0	0	0	8
l4	l4	80	100	10	-1	4	0	100	1511052241.19	41561	G7_92	7	search	92	1	10.9061346174	5.92519183664	-118.663803006	-112.705124016	15.0729264585	-31.9250814235	0.0919078467158	0.0499325968538	-1.0	-0.949785201222	0.127022108483	-0.269038077448							6	6	0	0	0	240	0	49
l4	l4	80	100	10	-1	4	0	100	1511052241.19	41447	G7_93	7	search	93	1	45.3468065663	84.8033072671	-51.3482010033	-172.870388477	5.49880065979	-21.3768531308	0.262316796797	0.490560054931	-0.297032947376	-1.0	0.0318088060554	-0.123658269754							0	0	0	0	0	0	0	23
l4	l4	80	100	10	-1	4	0	100	1511052241.19	92303	G7_94	7	search	94	1	49.8767087413	-118.740345594	-62.5208264535	-59.2776963285	56.7433861104	36.435146319	0.420048539457	-1.0	-0.526533977486	-0.499221187475	0.477877892528	0.306847231552							0	0	0	0	0	0	0	10
l4	l4	80	100	10	-1	4	0	100	1511052241.19	76689	G7_95	7	search	95	1	19.1844860365	-109.56641092	-19.8820324904	-15.674574376	95.393638003	-76.7658552872	0.175094592179	-1.0	-0.18146101824	-0.143060033129	0.87064673564	-0.700633110484							0	0	0	0	0	0	0	13
l4	l4	80	100	10	-1	4	0	100	1511052241.19	7984	G7_96	7	search	96	1	62.0997444383	105.736672217	-65.8944383628	-109.391319814	30.1164559866	-52.4829840776	0.567684387974	0.966591064049	-0.602373556465	-1.0	0.275309375897	-0.479772839078							0	0	0	0	0	0	0	20
l4	l4	80	100	10	-1	4	0	100	1511052241.19	15327	G7_97	7	search	97	1	37.0723138968	-18.1481883824	-22.0090296516	-80.0257379856	12.2193027159	-48.5857101165	0.463254883116	-0.226779394221	-0.275024388473	-1.0	0.152692159091	-0.607126048937							0	0	0	0	0	0	0	19
l4	l4	80	100	10	-1	4	0	100	1511052241.19	79911	G7_98	7	search	98	1	54.8896531388	-80.3403935701	-40.299149195	21.6225286265	-1.26443750008	-77.3023499198	0.683213645088	-1.0	-0.501605075657	0.269136453851	-0.015738502687	-0.962185352656							0	0	0	0	0	0	0	20
l4	l4	80	100	10	-1	4	0	100	1511052241.19	1315	G7_99	7	search	99	1	89.849603199	-22.4215493789	-69.7892794179	-203.881670099	23.5290452966	-59.4837978944	0.440694855772	-0.109973345656	-0.342302863146	-1.0	0.115405398068	-0.291756477497							0	0	0	0	0	0	0	11
l4	l4	80	100	10	-1	4	0	100	1511052241.19	17583	G7_100	7	search	100	1	31.8350038822	-31.4159135434	-143.55213978	-233.73743492	-23.4897548297	-5.15257117779	0.136199851312	-0.134406855086	-0.61415981496	-1.0	-0.100496331868	-0.0220442702281							0	0	0	0	0	0	0	27
l4	l4	80	100	10	-1	4	0	100	1511052241.19	10001	G7_T1_R1	7	test	1	1	45.6162379392	-5.3627965897	-62.0032862048	-117.987956085	22.3701588148	-45.6704619575	0.386617748565	-0.0454520678861	-0.525505214789	-1.0	0.189596968684	-0.387077321051							0	0	0	0	0	0	0	21
l4	l4	80	100	10	-1	4	0	100	1511052241.19	10002	G7_T2_R1	7	test	2	1	45.6162379392	-5.3627965897	-62.0032862048	-117.987956085	22.3701588148	-45.6704619575	0.386617748565	-0.0454520678861	-0.525505214789	-1.0	0.189596968684	-0.387077321051							0	0	0	0	0	0	0	22
l4	l4	80	100	10	-1	4	0	100	1511052241.19	10003	G7_T3_R1	7	test	3	1	45.6162379392	-5.3627965897	-62.0032862048	-117.987956085	22.3701588148	-45.6704619575	0.386617748565	-0.0454520678861	-0.525505214789	-1.0	0.189596968684	-0.387077321051							0	0	0	0	0	0	0	12
l4	l4	80	100	10	-1	4	0	100	1511052241.19	10004	G7_T4_R1	7	test	4	1	45.6162379392	-5.3627965897	-62.0032862048	-117.987956085	22.3701588148	-45.6704619575	0.386617748565	-0.0454520678861	-0.525505214789	-1.0	0.189596968684	-0.387077321051							0	0	0	0	0	0	0	16
l4	l4	80	100	10	-1	4	0	100	1511052241.19	10005	G7_T5_R1	7	test	5	1	45.6162379392	-5.3627965897	-62.0032862048	-117.987956085	22.3701588148	-45.6704619575	0.386617748565	-0.0454520678861	-0.525505214789	-1.0	0.189596968684	-0.387077321051							0	0	0	0	0	0	0	14
l4	l4	80	100	10	-1	4	0	100	1511052241.19	10006	G7_T6_R1	7	test	6	1	45.6162379392	-5.3627965897	-62.0032862048	-117.987956085	22.3701588148	-45.6704619575	0.386617748565	-0.0454520678861	-0.525505214789	-1.0	0.189596968684	-0.387077321051							0	0	0	0	0	0	0	18
l4	l4	80	100	10	-1	4	0	100	1511052241.19	10007	G7_T7_R1	7	test	7	1	45.6162379392	-5.3627965897	-62.0032862048	-117.987956085	22.3701588148	-45.6704619575	0.386617748565	-0.0454520678861	-0.525505214789	-1.0	0.189596968684	-0.387077321051							0	0	0	0	0	0	0	11
l4	l4	80	100	10	-1	4	0	100	1511052241.19	10008	G7_T8_R1	7	test	8	1	45.6162379392	-5.3627965897	-62.0032862048	-117.987956085	22.3701588148	-45.6704619575	0.386617748565	-0.0454520678861	-0.525505214789	-1.0	0.189596968684	-0.387077321051							0	0	0	0	0	0	0	10
l4	l4	80	100	10	-1	4	0	100	1511052241.19	10009	G7_T9_R1	7	test	9	1	45.6162379392	-5.3627965897	-62.0032862048	-117.987956085	22.3701588148	-45.6704619575	0.386617748565	-0.0454520678861	-0.525505214789	-1.0	0.189596968684	-0.387077321051							0	0	0	0	0	0	0	16
l4	l4	80	100	10	-1	4	0	100	1511052241.19	10010	G7_T10_R1	7	test	10	1	45.6162379392	-5.3627965897	-62.0032862048	-117.987956085	22.3701588148	-45.6704619575	0.386617748565	-0.0454520678861	-0.525505214789	-1.0	0.189596968684	-0.387077321051							1	1	0	0	0	40	0	26
l4	l4	80	100	10	-1	4	0	100	1511052241.19	NIL	G7	7	result	0	0	45.6162379392	-5.3627965897	-62.0032862048	-117.987956085	22.3701588148	-45.6704619575	0.386617748565	-0.0454520678861	-0.525505214789	-1.0	0.189596968684	-0.387077321051	25.4215898359	87.3892378409	42.9691128344	86.4276303136	35.3590527887	45.1215816222	0.1	0.1	0.0	0.0	0.0	4.0	0.0	16.6
l4	l4	80	100	10	-1	4	0	100	1511052241.19	42670	G8_1	8	search	1	1	24.4085427107	3.51253012463	-66.0731876344	-67.0263396814	5.10703676907	-89.0569832798	0.274077807397	0.0394413778153	-0.741920343593	-0.752623064615	0.0573457193471	-1.0							0	0	0	0	0	0	0	22
l4	l4	80	100	10	-1	4	0	100	1511052241.19	26628	G8_2	8	search	2	1	60.9371120071	56.1168740245	-64.2747123727	-2.85955919206	20.7076716969	67.7732155046	0.89913266699	0.828009614222	-0.94837926597	-0.0421930576965	0.305543591856	1.0							0	0	0	0	0	0	0	15
l4	l4	80	100	10	-1	4	0	100	1511052241.19	54753	G8_3	8	search	3	1	64.3954907137	-58.5725628801	-132.618558748	-35.7822187717	-44.5333094417	-17.0746367734	0.485569224412	-0.441661886791	-1.0	-0.269813057159	-0.335799980502	-0.128749979902							0	0	0	0	0	0	0	29
l4	l4	80	100	10	-1	4	0	100	1511052241.19	91650	G8_4	8	search	4	1	40.9117193408	39.5746726718	-74.4420111833	-94.4182778436	28.0177985945	-34.3099639852	0.433302960774	0.419142072654	-0.788427970552	-1.0	0.296741258519	-0.363382649724							1	1	0	0	0	40	0	25
l4	l4	80	100	10	-1	4	0	100	1511052241.19	9544	G8_5	8	search	5	1	27.0730602705	5.78588606066	-127.438962494	-208.090682596	9.49169854245	-68.5056070375	0.13010222242	0.0278046378074	-0.612420320336	-1.0	0.0456132798646	-0.329210352828							0	0	0	0	0	0	0	34
l4	l4	80	100	10	-1	4	0	100	1511052241.19	77028	G8_6	8	search	6	1	50.8526350846	-140.811698491	-55.8976612231	-29.4143713997	-11.2144041702	-15.2929286388	0.361139277699	-1.0	-0.396967452435	-0.208891531846	-0.0796411398372	-0.108605526406							0	0	0	0	0	0	0	38
l4	l4	80	100	10	-1	4	0	100	1511052241.19	18425	G8_7	8	search	7	1	20.2051020392	42.5401555174	-55.0232128603	-58.1739317498	2.09816943214	-23.1182546518	0.347322270155	0.731258043558	-0.945839677761	-1.0	0.0360671759503	-0.397398868471							0	0	0	0	0	0	0	21
l4	l4	80	100	10	-1	4	0	100	1511052241.19	82949	G8_8	8	search	8	1	49.0942747753	63.9705045831	-90.1158229509	-89.3185790869	-8.584380667	-54.8093031529	0.544790838808	0.709869837375	-1.0	-0.991153120086	-0.0952594160037	-0.608209539214							0	0	0	0	0	0	0	20
l4	l4	80	100	10	-1	4	0	100	1511052241.19	64243	G8_9	8	search	9	1	35.1970847674	-43.7411564836	-67.1438039391	-254.586960694	60.4883575149	-73.6356462787	0.138251718279	-0.171812241932	-0.263736224966	-1.0	0.237594091033	-0.289235733354							0	0	0	0	0	0	0	27
l4	l4	80	100	10	-1	4	0	100	1511052241.19	32240	G8_10	8	search	10	1	22.2643896806	-65.5335047033	-110.483018974	-89.6786208088	-40.5307567681	-115.933619218	0.192044290783	-0.565267479317	-0.95298516271	-0.773534212198	-0.349603135325	-1.0							0	0	0	0	0	0	0	17
l4	l4	80	100	10	-1	4	0	100	1511052241.19	9608	G8_11	8	search	11	1	65.09377683	-111.947947577	-75.4601720718	-286.577094447	69.8939696736	-76.9819874427	0.227142287682	-0.390638155478	-0.263315434255	-1.0	0.243892380194	-0.268625751794							0	0	0	0	0	0	0	11
l4	l4	80	100	10	-1	4	0	100	1511052241.19	78096	G8_12	8	search	12	1	42.0787505558	-63.3005969496	-68.7043849213	-146.979261837	-19.8912631341	-88.7893840433	0.286290392467	-0.430677063951	-0.467442713092	-1.0	-0.135333807542	-0.604094638479							0	0	0	0	0	0	0	29
l4	l4	80	100	10	-1	4	0	100	1511052241.19	43758	G8_13	8	search	13	1	34.1780825049	-53.6047880578	-131.89284197	-150.415736791	-22.8152381501	-40.4205997681	0.227224113872	-0.356377525393	-0.876855339629	-1.0	-0.151681191322	-0.268725870247							1	1	0	0	0	40	0	25
l4	l4	80	100	10	-1	4	0	100	1511052241.19	31433	G8_14	8	search	14	1	93.3836952952	-154.834964858	-14.3616688309	-129.290204701	27.5796576405	-78.0606053994	0.603117618689	-1.0	-0.0927546878317	-0.835019433883	0.178122930217	-0.504153602972							0	0	0	0	0	0	0	10
l4	l4	80	100	10	-1	4	0	100	1511052241.19	6376	G8_15	8	search	15	1	47.8055864492	-27.3528839237	-12.7764884394	-148.723297249	2.99404000918	24.1818435737	0.321439796814	-0.183917949842	-0.0859077809312	-1.0	0.0201316139742	0.162596203964							0	0	0	0	0	0	0	6
l4	l4	80	100	10	-1	4	0	100	1511052241.19	63656	G8_16	8	search	16	1	53.975240483	-219.580434263	7.48819123047	-129.928152122	-15.4722762172	-29.1765910222	0.245810792133	-1.0	0.034102269884	-0.591710971693	-0.0704629092715	-0.13287427507							0	0	0	0	0	0	0	11
l4	l4	80	100	10	-1	4	0	100	1511052241.19	53370	G8_17	8	search	17	1	13.3688790697	178.400211588	-96.0433455395	-309.960328369	69.2542297769	3.44494366513	0.0431309359492	0.575558209423	-0.309856896994	-1.0	0.223429334139	0.0111141438108							6	4	1	0	0	260	0	31
l4	l4	80	100	10	-1	4	0	100	1511052241.19	77948	G8_18	8	search	18	1	70.7457171474	-53.9988042312	-38.7460192162	-143.208349992	61.6682108456	-33.13808318	0.494005532157	-0.377064635086	-0.270556983711	-1.0	0.430618821101	-0.23139770259							0	0	0	0	0	0	0	13
l4	l4	80	100	10	-1	4	0	100	1511052241.19	10797	G8_19	8	search	19	1	78.3614119742	4.9111081789	-44.7402426408	-171.061226324	6.82548004668	-13.8354283435	0.458089852729	0.0287096514181	-0.26154519994	-1.0	0.0399008015631	-0.0808799787119							0	0	0	0	0	0	0	22
l4	l4	80	100	10	-1	4	0	100	1511052241.19	70931	G8_20	8	search	20	1	25.2861110445	-61.2749291517	-60.6826560155	-184.72985297	11.4284164268	-28.2163568132	0.136881563202	-0.331700199868	-0.32849404165	-1.0	0.0618655633785	-0.152743892552							0	0	0	0	0	0	0	10
l4	l4	80	100	10	-1	4	0	100	1511052241.19	95008	G8_21	8	search	21	1	37.4145665217	-40.6833031829	-49.5636252214	-157.011915248	20.3288036592	-80.3954237574	0.238291256193	-0.25910965495	-0.315667923311	-1.0	0.129472999722	-0.512033902844							0	0	0	0	0	0	0	19
l4	l4	80	100	10	-1	4	0	100	1511052241.19	8353	G8_22	8	search	22	1	29.8879948974	77.1698419087	-68.9751511492	-116.217027527	9.45245986672	-57.8034166976	0.257173974703	0.664014934391	-0.593502971267	-1.0	0.0813345519829	-0.497374764503							0	0	0	0	0	0	0	14
l4	l4	80	100	10	-1	4	0	100	1511052241.19	73870	G8_23	8	search	23	1	62.4852809094	-1.78562764544	-60.7629498521	-55.5435501199	40.2477714995	-39.1491558087	1.0	-0.0285767723126	-0.972436211661	-0.888906144159	0.644116036828	-0.626534045121							0	0	0	0	0	0	0	22
l4	l4	80	100	10	-1	4	0	100	1511052241.19	76679	G8_24	8	search	24	1	12.2321408292	-46.3371536247	-27.702124523	-190.966992531	26.937784752	-65.4490789187	0.0640536915156	-0.242644830976	-0.145062369972	-1.0	0.141059899384	-0.342724562247							0	0	0	0	0	0	0	18
l4	l4	80	100	10	-1	4	0	100	1511052241.19	99449	G8_25	8	search	25	1	47.8401294638	21.8543710988	-103.401259211	-27.3590455273	66.2771842243	-34.9993911864	0.462664863358	0.211354980254	-1.0	-0.264591028543	0.640970765058	-0.338481285949							2	2	0	0	0	80	0	23
l4	l4	80	100	10	-1	4	0	100	1511052241.19	53280	G8_26	8	search	26	1	18.850922645	6.37011337405	-72.1236329858	-13.0792897509	58.6829141597	-40.2498694102	0.261369565905	0.0883221367302	-1.0	-0.181345409395	0.813643347267	-0.558067692155							0	0	0	0	0	0	0	20
l4	l4	80	100	10	-1	4	0	100	1511052241.19	74575	G8_27	8	search	27	1	62.7411599043	3.23879383451	-62.0026436273	-105.468573638	42.4512946406	-66.8497846832	0.594880140501	0.0307086151143	-0.587877900387	-1.0	0.402501837052	-0.633836055397							1	1	0	0	0	40	0	20
l4	l4	80	100	10	-1	4	0	100	1511052241.19	77881	G8_28	8	search	28	1	46.3002200572	-111.570104658	-136.28396159	-4.56295678188	44.0316540042	-93.4622707657	0.339733447113	-0.818659095003	-1.0	-0.0334812455453	0.323087570177	-0.685790680542							0	0	0	0	0	0	0	20
l4	l4	80	100	10	-1	4	0	100	1511052241.19	12382	G8_29	8	search	29	1	50.7617160996	-51.77715577	-36.8039726566	-111.425116265	-31.7993384786	-57.5001246767	0.455567988628	-0.464681191328	-0.330302304276	-1.0	-0.285387527916	-0.51604276131							0	0	0	0	0	0	0	10
l4	l4	80	100	10	-1	4	0	100	1511052241.19	33191	G8_30	8	search	30	1	9.89445833261	-117.402722716	-78.2937369109	-71.9019779463	61.5391187577	-84.7094688647	0.0842779290271	-1.0	-0.666881781784	-0.612438760219	0.524171137894	-0.72152899784							0	0	0	0	0	0	0	19
l4	l4	80	100	10	-1	4	0	100	1511052241.19	16464	G8_31	8	search	31	1	43.2438660002	-9.02829509263	-16.9125892393	-201.501732162	1.1836817574	-4.22963664014	0.214607911983	-0.0448050495435	-0.0839327238423	-1.0	0.00587430065588	-0.0209905721145							0	0	0	0	0	0	0	11
l4	l4	80	100	10	-1	4	0	100	1511052241.19	77916	G8_32	8	search	32	1	14.0178253186	-3.09269103657	-84.4169456028	-72.6207349814	-19.0788179117	-43.8228734901	0.166054637709	-0.0366359030699	-1.0	-0.86026252742	-0.22600696786	-0.519124130554							11	9	1	0	0	500	1	67
l4	l4	80	100	10	-1	4	0	100	1511052241.19	90319	G8_33	8	search	33	1	51.8812947942	143.16747683	-58.5017365813	-45.7543586845	-29.1972260349	24.2932195186	0.36238184777	1.0	-0.408624485649	-0.319586261472	-0.20393756097	0.169683925822							0	0	0	0	0	0	0	9
l4	l4	80	100	10	-1	4	0	100	1511052241.19	96411	G8_34	8	search	34	1	32.3945766551	73.0064574266	-107.883274469	-222.613170899	-1.11083166682	-89.6390282473	0.145519586843	0.327952102437	-0.484622154356	-1.0	-0.00498996381181	-0.402667227124							0	0	0	0	0	0	0	14
l4	l4	80	100	10	-1	4	0	100	1511052241.19	87932	G8_35	8	search	35	1	33.5723915324	-25.0466884432	-161.93275786	-156.808065472	29.0137198862	-72.389020901	0.207323039366	-0.154673388969	-1.0	-0.968352960477	0.179171405896	-0.447031359546							7	5	1	0	0	300	0	40
l4	l4	80	100	10	-1	4	0	100	1511052241.19	19111	G8_36	8	search	36	1	40.9405752219	-55.3590426544	-77.517678243	13.7051135111	57.5642675629	-71.4337650521	0.528145013497	-0.714147326252	-1.0	0.176799845167	0.742595352023	-0.921515797057							0	0	0	0	0	0	0	21
l4	l4	80	100	10	-1	4	0	100	1511052241.19	82921	G8_37	8	search	37	1	57.3617065239	-25.1930765393	-125.051985779	-153.871176845	13.3078979789	-93.8372817376	0.372790458226	-0.16372836717	-0.812705721389	-1.0	0.0864872697522	-0.609843140616							0	0	0	0	0	0	0	16
l4	l4	80	100	10	-1	4	0	100	1511052241.19	41579	G8_38	8	search	38	1	66.6778609074	-34.8877127402	-17.3367389743	-101.045100558	27.3527924042	-28.2042330718	0.659882176764	-0.345268722062	-0.17157426613	-1.0	0.270698848863	-0.279125191782							0	0	0	0	0	0	0	11
l4	l4	80	100	10	-1	4	0	100	1511052241.19	7404	G8_39	8	search	39	1	19.0831378614	95.1590005769	-87.2538718785	-49.4414473875	-9.88835069827	-17.0523356548	0.20053949438	1.0	-0.916927157174	-0.519566694562	-0.103913982265	-0.179198347517							26	20	3	0	0	2000	2	94
l4	l4	80	100	10	-1	4	0	100	1511052241.19	33230	G8_40	8	search	40	1	38.9515459615	-166.748118956	-42.0983433896	-124.410720516	31.2823949576	-56.5152476225	0.233595114628	-1.0	-0.252466676405	-0.74609969393	0.187602685736	-0.338925848019							0	0	0	0	0	0	0	20
l4	l4	80	100	10	-1	4	0	100	1511052241.19	44665	G8_41	8	search	41	1	25.3241684988	-69.1523265933	-77.7401529632	-224.294649392	22.9539333457	-62.3982403564	0.112905807461	-0.308310192779	-0.346598339167	-1.0	0.102338301016	-0.278197632113							0	0	0	0	0	0	0	24
l4	l4	80	100	10	-1	4	0	100	1511052241.19	49423	G8_42	8	search	42	1	44.4212856172	72.7137837449	-6.99725102984	-107.698890097	-20.8302043419	-63.0185319568	0.412458156041	0.675158153248	-0.0649705026999	-1.0	-0.19341150427	-0.58513631756							0	0	0	0	0	0	0	30
l4	l4	80	100	10	-1	4	0	100	1511052241.19	29937	G8_43	8	search	43	1	29.8081248956	56.36323739	-71.3343863354	-189.378312189	38.9694329678	-74.5904643932	0.157399886772	0.297622450736	-0.376676640058	-1.0	0.205775584951	-0.393870150869							0	0	0	0	0	0	0	19
l4	l4	80	100	10	-1	4	0	100	1511052241.19	50215	G8_44	8	search	44	1	71.0782681046	-111.675590706	-22.3815924872	-243.055190735	-8.55606163788	-13.741954794	0.292436741999	-0.459465977123	-0.0920844044495	-1.0	-0.0352021350048	-0.0565384131579							0	0	0	0	0	0	0	7
l4	l4	80	100	10	-1	4	0	100	1511052241.19	65231	G8_45	8	search	45	1	57.6719762719	76.54980012	-110.326472389	-298.390251418	-18.6161087371	-83.5491808698	0.193277012227	0.256542563827	-0.369738863334	-1.0	-0.0623884615821	-0.279999699966							0	0	0	0	0	0	0	9
l4	l4	80	100	10	-1	4	0	100	1511052241.19	78328	G8_46	8	search	46	1	30.70630636	-44.2321297476	-81.4040311788	18.826262846	-18.5333301263	-57.4449977237	0.377208670325	-0.543365348215	-1.0	0.23126941717	-0.227670913318	-0.705677555421							1	1	0	0	0	40	0	23
l4	l4	80	100	10	-1	4	0	100	1511052241.19	72327	G8_47	8	search	47	1	52.4719656562	7.87249722693	-68.1047872034	-152.668818274	48.5160606419	-28.0818051752	0.343697987903	0.0515658489791	-0.446094939186	-1.0	0.31778631151	-0.183939362948							0	0	0	0	0	0	0	10
l4	l4	80	100	10	-1	4	0	100	1511052241.19	9291	G8_48	8	search	48	1	30.3886662159	-94.5870756344	-165.654642595	-96.0502288426	-1.94512014047	-61.2996965538	0.18344590734	-0.570989585035	-1.0	-0.579822136814	-0.0117420200847	-0.370045146901							5	5	0	0	0	200	0	50
l4	l4	80	100	10	-1	4	0	100	1511052241.19	41347	G8_49	8	search	49	1	41.0975061196	53.1471651556	-55.7740898627	-93.1613613803	-3.35416965242	-54.8588932592	0.441143254142	0.570485063423	-0.598682640918	-1.0	-0.0360038711621	-0.588858862154							0	0	0	0	0	0	0	21
l4	l4	80	100	10	-1	4	0	100	1511052241.19	23806	G8_50	8	search	50	1	51.9021455544	-108.21226804	-77.3771544247	-109.738538801	127.873770856	-21.9785377034	0.405885782572	-0.846242879327	-0.605105753171	-0.85817864028	1.0	-0.171876824749							0	0	0	0	0	0	0	11
l4	l4	80	100	10	-1	4	0	100	1511052241.19	52417	G8_51	8	search	51	1	85.1532510362	2.09359772674	-36.41367894	-42.6439213368	37.8495145896	-41.2130839607	1.0	0.0245862336583	-0.427625234467	-0.500790290656	0.444487017571	-0.483987204941							0	0	0	0	0	0	0	14
l4	l4	80	100	10	-1	4	0	100	1511052241.19	85450	G8_52	8	search	52	1	61.2364460985	-97.4292257893	-36.7087321286	-87.6911487059	66.2690653524	-88.5913149955	0.628522351507	-1.0	-0.376773312435	-0.900049733492	0.680176454401	-0.90928891488							0	0	0	0	0	0	0	14
l4	l4	80	100	10	-1	4	0	100	1511052241.19	32530	G8_53	8	search	53	1	43.624954607	-43.4857062002	-115.78994563	-247.071243093	39.80627488	-34.7490530883	0.176568321189	-0.176004725017	-0.468650030575	-1.0	0.161112537346	-0.140643859048							0	0	0	0	0	0	0	17
l4	l4	80	100	10	-1	4	0	100	1511052241.19	36687	G8_54	8	search	54	1	27.0101560358	-20.1571534388	-105.399236227	-103.407722571	-24.6140726642	-68.1787312279	0.256265197003	-0.191245725873	-1.0	-0.981105046601	-0.233531793448	-0.646861719954							12	8	2	0	0	600	1	71
l4	l4	80	100	10	-1	4	0	100	1511052241.19	20276	G8_55	8	search	55	1	21.6296565572	112.513153119	-88.3831169125	-233.911359895	-17.3606425563	-52.7204458083	0.09246945752	0.481007648238	-0.377848758403	-1.0	-0.0742188945597	-0.225386427714							0	0	0	0	0	0	0	23
l4	l4	80	100	10	-1	4	0	100	1511052241.19	57858	G8_56	8	search	56	1	63.2222985376	81.8711860163	-102.61206552	-126.454756585	33.8829178323	-19.9709677897	0.499959829469	0.647434610034	-0.811452793804	-1.0	0.267944984811	-0.157929747596							0	0	0	0	0	0	0	22
l4	l4	80	100	10	-1	4	0	100	1511052241.19	98349	G8_57	8	search	57	1	76.718363994	-104.052239514	-53.1853938124	52.7285004734	-16.0990801283	20.3549507	0.737306225723	-1.0	-0.511141269624	0.506750270054	-0.154721130497	0.195622418076							0	0	0	0	0	0	0	20
l4	l4	80	100	10	-1	4	0	100	1511052241.19	81892	G8_58	8	search	58	1	36.3906220221	6.88098849439	-29.0689196381	-221.029702638	56.3138918552	-73.145025333	0.164641320093	0.0311315104362	-0.131515897145	-1.0	0.254779747623	-0.330928488162							0	0	0	0	0	0	0	13
l4	l4	80	100	10	-1	4	0	100	1511052241.19	80389	G8_59	8	search	59	1	27.5467660253	66.7007237854	-62.9943143179	-221.670158449	-16.8129480531	-70.8164135491	0.124269167388	0.300900780926	-0.284180400098	-1.0	-0.0758466911863	-0.319467509946							0	0	0	0	0	0	0	12
l4	l4	80	100	10	-1	4	0	100	1511052241.19	67742	G8_60	8	search	60	1	93.9917131882	6.53893462477	-80.7945964684	-142.292257133	14.3140329084	12.8423314935	0.660553954811	0.0459542546905	-0.567807399337	-1.0	0.100596007097	0.0902531996628							0	0	0	0	0	0	0	19
