session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	lines	l1	l2	l3	l4	score	level	eps
level	level	80	100	10	-1	4	0	100	1511052196.27	15968	G12_99	12	search	99	1	-96.0098392272	191.437041417	8.02990129847	-85.9252273481	-170.058166233	-36.3907363802	-0.501521745826	1.0	0.0419453896646	-0.448843268325	-0.888324249968	-0.190092450818							92	58	15	0	1	26580	9	262
level	level	80	100	10	-1	4	0	100	1511052196.27	26968	G12_100	12	search	100	1	-58.0370683789	183.219963115	-93.9926989757	-178.771445967	-178.411902057	-75.3608459677	-0.31676170758	1.0	-0.513004682338	-0.975720346885	-0.973757984798	-0.41131350911							101	74	12	1	0	24820	10	285
level	level	80	100	10	-1	4	0	100	1511052196.27	10001	G12_T1_R1	12	test	1	1	-58.7480519238	188.060697059	-60.457529617	-154.408998576	-170.820844565	-65.6547248847	-0.312388781083	1.0	-0.321478812758	-0.821059375993	-0.908328253784	-0.349114546056							99	67	16	0	0	23200	9	279
level	level	80	100	10	-1	4	0	100	1511052196.27	10002	G12_T2_R1	12	test	2	1	-58.7480519238	188.060697059	-60.457529617	-154.408998576	-170.820844565	-65.6547248847	-0.312388781083	1.0	-0.321478812758	-0.821059375993	-0.908328253784	-0.349114546056							118	74	22	0	0	32920	11	329
level	level	80	100	10	-1	4	0	100	1511052196.27	10003	G12_T3_R1	12	test	3	1	-58.7480519238	188.060697059	-60.457529617	-154.408998576	-170.820844565	-65.6547248847	-0.312388781083	1.0	-0.321478812758	-0.821059375993	-0.908328253784	-0.349114546056							94	54	17	2	0	23740	9	268
level	level	80	100	10	-1	4	0	100	1511052196.27	10004	G12_T4_R1	12	test	4	1	-58.7480519238	188.060697059	-60.457529617	-154.408998576	-170.820844565	-65.6547248847	-0.312388781083	1.0	-0.321478812758	-0.821059375993	-0.908328253784	-0.349114546056							114	69	21	1	0	31540	11	322
level	level	80	100	10	-1	4	0	100	1511052196.27	10005	G12_T5_R1	12	test	5	1	-58.7480519238	188.060697059	-60.457529617	-154.408998576	-170.820844565	-65.6547248847	-0.312388781083	1.0	-0.321478812758	-0.821059375993	-0.908328253784	-0.349114546056							102	58	22	0	0	25580	10	287
level	level	80	100	10	-1	4	0	100	1511052196.27	10006	G12_T6_R1	12	test	6	1	-58.7480519238	188.060697059	-60.457529617	-154.408998576	-170.820844565	-65.6547248847	-0.312388781083	1.0	-0.321478812758	-0.821059375993	-0.908328253784	-0.349114546056							104	69	13	3	0	27020	10	290
level	level	80	100	10	-1	4	0	100	1511052196.27	10007	G12_T7_R1	12	test	7	1	-58.7480519238	188.060697059	-60.457529617	-154.408998576	-170.820844565	-65.6547248847	-0.312388781083	1.0	-0.321478812758	-0.821059375993	-0.908328253784	-0.349114546056							100	71	13	1	0	24480	10	284
level	level	80	100	10	-1	4	0	100	1511052196.27	10008	G12_T8_R1	12	test	8	1	-58.7480519238	188.060697059	-60.457529617	-154.408998576	-170.820844565	-65.6547248847	-0.312388781083	1.0	-0.321478812758	-0.821059375993	-0.908328253784	-0.349114546056							100	60	15	2	1	34780	10	282
level	level	80	100	10	-1	4	0	100	1511052196.27	10009	G12_T9_R1	12	test	9	1	-58.7480519238	188.060697059	-60.457529617	-154.408998576	-170.820844565	-65.6547248847	-0.312388781083	1.0	-0.321478812758	-0.821059375993	-0.908328253784	-0.349114546056							96	62	17	0	0	21940	9	271
level	level	80	100	10	-1	4	0	100	1511052196.27	10010	G12_T10_R1	12	test	10	1	-58.7480519238	188.060697059	-60.457529617	-154.408998576	-170.820844565	-65.6547248847	-0.312388781083	1.0	-0.321478812758	-0.821059375993	-0.908328253784	-0.349114546056							100	63	17	1	0	24660	10	286
level	level	80	100	10	-1	4	0	100	1511052196.27	NIL	G12	12	result	0	0	-58.7480519238	188.060697059	-60.457529617	-154.408998576	-170.820844565	-65.6547248847	-0.312388781083	1.0	-0.321478812758	-0.821059375993	-0.908328253784	-0.349114546056	30.6713948029	57.719731689	23.8946741234	43.2407767087	39.5253557848	27.5537906669	102.7	64.7	17.3	1.0	0.1	26986.0	9.9	289.8
level	level	80	100	10	-1	4	0	100	1511052196.27	27346	G13_1	13	search	1	1	22.4173343345	123.79225489	-25.5951438791	-160.268525879	-154.266331563	-66.5352862329	0.139873591596	0.772405275524	-0.159701624125	-1.0	-0.962549138804	-0.415148800226							1	1	0	0	0	40	0	19
level	level	80	100	10	-1	4	0	100	1511052196.27	62837	G13_2	13	search	2	1	-33.5712579366	140.55637045	-83.6584373783	-102.428963846	-176.806820276	-17.9798450268	-0.189875355963	0.794971428309	-0.473162954051	-0.579326994773	-1.0	-0.10169203314							106	74	16	0	0	26600	10	295
level	level	80	100	10	-1	4	0	100	1511052196.27	72022	G13_3	13	search	3	1	-43.4380492064	264.711618866	-68.8644497022	-195.707315399	-140.357541987	-46.3206333774	-0.164095740839	1.0	-0.260148950006	-0.739322725001	-0.530228112344	-0.174985267273							107	62	21	1	0	27560	10	293
level	level	80	100	10	-1	4	0	100	1511052196.27	28706	G13_4	13	search	4	1	-121.500335334	256.48957493	-43.2498275906	-121.708549123	-116.069596584	-41.1517391621	-0.473704770912	1.0	-0.168622165647	-0.47451655357	-0.452531439592	-0.160442151199							100	71	13	1	0	23240	10	284
level	level	80	100	10	-1	4	0	100	1511052196.27	80708	G13_5	13	search	5	1	-91.4933657193	305.783241024	-92.5398287014	-175.236504295	-211.039429886	-68.6504375743	-0.299209876293	1.0	-0.302632114146	-0.5730742591	-0.690160223233	-0.224506867494							92	68	12	0	0	20100	9	266
level	level	80	100	10	-1	4	0	100	1511052196.27	52807	G13_6	13	search	6	1	-29.7309618263	181.891223512	-83.6448416137	-219.750107599	-189.670443272	-73.0487252583	-0.135294413054	0.827718473036	-0.380636180466	-1.0	-0.863118773157	-0.332417244553							107	54	22	3	0	30620	10	299
level	level	80	100	10	-1	4	0	100	1511052196.27	60910	G13_7	13	search	7	1	-23.4844652508	256.07142084	-40.9926169242	-179.286149313	-191.32626654	-54.6109816097	-0.0917106062589	1.0	-0.160082748749	-0.700141190002	-0.747159780314	-0.213264648708							100	60	14	4	0	26580	10	284
level	level	80	100	10	-1	4	0	100	1511052196.27	1837	G13_8	13	search	8	1	-82.9299501112	130.472036714	-36.3805895077	-150.969540756	-149.357056487	-73.5384551478	-0.54931577387	0.864227552527	-0.240979666001	-1.0	-0.989319141722	-0.48710789461							115	72	17	3	0	32620	11	321
level	level	80	100	10	-1	4	0	100	1511052196.27	59446	G13_9	13	search	9	1	-3.99389079654	233.303225068	-54.7958464191	-88.7979318728	-143.571477965	-60.7247239935	-0.0171188837847	1.0	-0.234869648301	-0.380611677558	-0.615385740695	-0.260282402765							104	63	19	1	0	25940	10	289
level	level	80	100	10	-1	4	0	100	1511052196.27	60194	G13_10	13	search	10	1	-80.9569408675	329.668882626	-60.0393848311	-245.205735833	-264.297406715	-108.230808483	-0.245570465197	1.0	-0.182120266714	-0.743793996812	-0.801705652684	-0.328301560103							105	65	20	0	0	26440	10	294
level	level	80	100	10	-1	4	0	100	1511052196.27	91791	G13_11	13	search	11	1	13.5375095247	188.700727652	-51.5475083251	-71.6410311325	-234.93149722	-35.4482391315	0.0576232207469	0.803215958203	-0.219415059007	-0.304944343267	-1.0	-0.150887554674							8	6	1	0	0	340	0	42
level	level	80	100	10	-1	4	0	100	1511052196.27	50975	G13_12	13	search	12	1	-76.7109552752	208.400865864	-36.339180101	-168.712696971	-220.093193979	-48.1746526029	-0.348538516291	0.946875558012	-0.16510815007	-0.766551177346	-1.0	-0.218882972853							100	61	15	3	0	27340	10	284
level	level	80	100	10	-1	4	0	100	1511052196.27	51316	G13_13	13	search	13	1	-50.1306260805	161.050995689	-89.2767045034	-99.4597523875	-164.754168324	-35.7012136872	-0.30427531267	0.977523041311	-0.541878274836	-0.603685802911	-1.0	-0.216693841803							104	86	9	0	0	24800	10	292
level	level	80	100	10	-1	4	0	100	1511052196.27	98264	G13_14	13	search	14	1	-53.013568654	245.739768667	-96.5143218117	-161.955125593	-142.188198408	-91.2702411286	-0.215730522339	1.0	-0.392750112589	-0.659051347168	-0.578612892733	-0.371410136925							100	70	15	0	0	23440	10	284
level	level	80	100	10	-1	4	0	100	1511052196.27	49583	G13_15	13	search	15	1	-84.8099288428	197.324005114	-60.2493137805	-96.2149044996	-173.877045527	-79.4103317372	-0.429800362069	1.0	-0.305331901944	-0.487598579018	-0.881175331032	-0.402436245359							102	76	13	0	0	24340	10	287
level	level	80	100	10	-1	4	0	100	1511052196.27	1528	G13_16	13	search	16	1	-123.595737809	43.7941972824	-66.9515051652	-134.317148889	-194.850917713	-27.8127237749	-0.634309241444	0.224757459685	-0.343603745628	-0.689332903664	-1.0	-0.142738479764							100	71	13	1	0	23760	10	284
level	level	80	100	10	-1	4	0	100	1511052196.27	29109	G13_17	13	search	17	1	-53.4167027392	163.340566036	-38.4821129128	-142.428853719	-170.473871151	-45.6104328167	-0.313342463443	0.958156020819	-0.225736135708	-0.835487883022	-1.0	-0.267550871631							103	55	18	4	0	30180	10	289
level	level	80	100	10	-1	4	0	100	1511052196.27	56398	G13_18	13	search	18	1	-44.1741781634	157.271494873	-43.9989892886	-141.567997335	-177.383969648	-89.6419466088	-0.249031399235	0.886616164836	-0.248043774056	-0.798087885933	-1.0	-0.50535539816							99	71	14	0	0	23140	9	279
level	level	80	100	10	-1	4	0	100	1511052196.27	46308	G13_19	13	search	19	1	-55.8165727263	155.715676635	-71.9342616878	-177.58507594	-142.971500108	-86.1463253138	-0.314308916056	0.876851141969	-0.405069295982	-1.0	-0.805087360814	-0.485098901796							100	76	12	0	0	23300	10	284
level	level	80	100	10	-1	4	0	100	1511052196.27	34033	G13_20	13	search	20	1	-59.1498872068	209.997304048	-85.0053468369	-85.8464870708	-228.610073195	-32.8379453427	-0.258737011804	0.918582900188	-0.371835526094	-0.375514892546	-1.0	-0.143641725335							92	69	7	3	0	23620	9	266
level	level	80	100	10	-1	4	0	100	1511052196.27	36998	G13_21	13	search	21	1	-80.2232624819	257.155077324	-29.1156920007	-155.192493224	-190.042941673	-79.9648643818	-0.311964528629	1.0	-0.113222310458	-0.603497682562	-0.739020763853	-0.310959694881							93	67	13	0	0	20600	9	264
level	level	80	100	10	-1	4	0	100	1511052196.27	10326	G13_22	13	search	22	1	17.5820474349	218.55219363	-33.1681858291	-149.116947898	-74.1281501252	-116.696302924	0.0804478195477	1.0	-0.151763225426	-0.682294446105	-0.339178247969	-0.533951643247							8	8	0	0	0	320	0	55
level	level	80	100	10	-1	4	0	100	1511052196.27	1639	G13_23	13	search	23	1	-110.28893737	243.66482558	-28.9568302663	-230.538381608	-150.441249492	-51.2589042497	-0.452625597921	1.0	-0.118838778627	-0.946129097868	-0.617410613673	-0.2103664496							100	52	18	0	3	42600	10	282
level	level	80	100	10	-1	4	0	100	1511052196.27	24789	G13_24	13	search	24	1	-11.4864747807	159.171718472	-74.4883236044	-168.593491306	-166.764287791	-70.8434903144	-0.0681311875785	0.944115441463	-0.441822059841	-1.0	-0.989150212736	-0.420202996959							112	69	20	1	0	30500	11	312
level	level	80	100	10	-1	4	0	100	1511052196.27	61301	G13_25	13	search	25	1	-50.0539799616	175.820689346	-42.9651673726	-230.145903972	-177.663752136	-94.951895069	-0.217488033016	0.763953154549	-0.18668664804	-1.0	-0.77196139088	-0.412572604727							99	55	19	2	0	25260	9	281
level	level	80	100	10	-1	4	0	100	1511052196.27	95542	G13_26	13	search	26	1	-114.471711982	203.735015684	-39.8938135823	-171.613525497	-184.26315739	-53.1079554846	-0.561865674379	1.0	-0.195812258627	-0.842336919461	-0.904425568535	-0.260671712746							100	67	15	1	0	24560	10	279
level	level	80	100	10	-1	4	0	100	1511052196.27	82299	G13_27	13	search	27	1	-67.561466549	72.6108176312	-44.2680838418	-191.024526086	-147.204901129	-58.8969498197	-0.353679540179	0.380112539049	-0.231740314968	-1.0	-0.770607335847	-0.30832140263							101	55	18	2	1	35480	10	284
level	level	80	100	10	-1	4	0	100	1511052196.27	25848	G13_28	13	search	28	1	-25.5831009338	173.791420201	-40.0296401973	-134.7435589	-173.348902712	-54.4180815346	-0.147205776351	1.0	-0.230331509754	-0.77531766956	-0.997453743753	-0.313122946297							100	56	19	2	0	27100	10	284
level	level	80	100	10	-1	4	0	100	1511052196.27	72230	G13_29	13	search	29	1	-94.5419451888	201.186981662	-95.3699281067	-81.8583598256	-203.239812119	-88.868524382	-0.465174338645	0.989899466862	-0.469248259543	-0.402767346477	-1.0	-0.437259429909							100	86	7	0	0	22820	10	284
level	level	80	100	10	-1	4	0	100	1511052196.27	34193	G13_30	13	search	30	1	-55.1463756984	152.495606023	-5.5898081382	-249.970864558	-139.530286978	-53.5912038815	-0.220611213214	0.610053520808	-0.022361838641	-1.0	-0.55818619992	-0.214389800892							101	54	19	3	0	26560	10	286
level	level	80	100	10	-1	4	0	100	1511052196.27	84317	G13_31	13	search	31	1	-53.9952618133	183.28567773	-83.020994051	-167.12900668	-178.880042325	-84.6616667263	-0.294596187122	1.0	-0.452959527876	-0.911849789628	-0.975963013262	-0.461910978396							103	75	14	0	0	25220	10	287
level	level	80	100	10	-1	4	0	100	1511052196.27	37610	G13_32	13	search	32	1	-20.0611606814	198.768510049	-51.704064166	-132.475386087	-120.156343021	-64.5259898207	-0.100927257927	1.0	-0.260122009031	-0.66648075218	-0.604503917605	-0.324628834843							101	70	14	1	0	24680	10	285
level	level	80	100	10	-1	4	0	100	1511052196.27	55421	G13_33	13	search	33	1	-39.5107253018	184.104419657	-98.1601005785	-166.081813482	-122.526264394	-80.8453984614	-0.214610411719	1.0	-0.533176230974	-0.902106607715	-0.665525926117	-0.439127961252							114	85	13	1	0	30880	11	318
level	level	80	100	10	-1	4	0	100	1511052196.27	1378	G13_34	13	search	34	1	-101.874223216	90.5429504469	-18.7837124144	-241.327809452	-134.652154125	-78.5095063376	-0.422140421561	0.375186559115	-0.0778348440533	-1.0	-0.557963686122	-0.32532308032							110	67	20	1	0	30280	11	308
level	level	80	100	10	-1	4	0	100	1511052196.27	77812	G13_35	13	search	35	1	-55.7150841269	164.416973409	-67.2403623476	-108.891192144	-162.852432763	-60.7171009132	-0.338864552556	1.0	-0.408962413998	-0.662286805834	-0.990484311845	-0.369287304432							116	81	16	1	0	32180	11	323
level	level	80	100	10	-1	4	0	100	1511052196.27	17264	G13_36	13	search	36	1	-95.1224538744	160.666099187	-42.6774107591	-117.561018091	-173.513637985	-34.0412492763	-0.548213125947	0.925956605214	-0.245959979023	-0.677531861221	-1.0	-0.1961877445							117	78	18	1	0	33340	11	324
level	level	80	100	10	-1	4	0	100	1511052196.27	6049	G13_37	13	search	37	1	-43.3667243111	237.27430373	-24.7504557924	-80.0907846086	-206.111237126	-53.1522079702	-0.182770420687	1.0	-0.104311572738	-0.337545125407	-0.868662277734	-0.224011648689							112	66	20	2	0	31900	11	311
level	level	80	100	10	-1	4	0	100	1511052196.27	27734	G13_38	13	search	38	1	-99.4825674169	236.685792079	-41.1720483815	-165.018511528	-153.935802001	-24.3768050767	-0.420314910088	1.0	-0.173952344244	-0.697204974066	-0.650380407917	-0.102992261861							107	55	23	2	0	30140	10	300
level	level	80	100	10	-1	4	0	100	1511052196.27	2253	G13_39	13	search	39	1	-56.7012168341	89.3313449798	20.9602165149	-140.919826804	-144.476354938	-85.9750820018	-0.39246018394	0.618311176371	0.145077140988	-0.975383320434	-1.0	-0.595080641662							41	23	9	0	0	4560	4	135
level	level	80	100	10	-1	4	0	100	1511052196.27	34452	G13_40	13	search	40	1	-39.2626365573	18.8538725571	-50.671763643	-201.816863887	-158.617258051	-31.4744354476	-0.194545865995	0.0934206993114	-0.251077945951	-1.0	-0.785946501181	-0.15595542831							100	57	18	1	1	32900	10	282
level	level	80	100	10	-1	4	0	100	1511052196.27	24744	G13_41	13	search	41	1	-141.22056114	181.760113575	-1.21311853769	-134.694023505	-199.077155717	-82.7889906105	-0.709376023742	0.91301341392	-0.00609371041757	-0.67659206311	-1.0	-0.415863840893							92	65	12	1	0	21380	9	264
level	level	80	100	10	-1	4	0	100	1511052196.27	69930	G13_42	13	search	42	1	-58.2912177589	194.798467047	-78.7094818803	-122.597825668	-70.2808152012	-70.2435681078	-0.299238585615	1.0	-0.404055961393	-0.629357240469	-0.360787311455	-0.360596103105							100	86	7	0	0	22820	10	281
level	level	80	100	10	-1	4	0	100	1511052196.27	3066	G13_43	13	search	43	1	-55.948910353	100.296216294	-31.4297074579	-173.518736246	-149.211442213	-68.6177712829	-0.322437285813	0.578013754963	-0.18113149126	-1.0	-0.859915450291	-0.395448772664							101	52	20	3	0	27940	10	283
level	level	80	100	10	-1	4	0	100	1511052196.27	59090	G13_44	13	search	44	1	-47.1345365187	192.133927818	-62.4243795444	-155.147576322	-147.128848033	-69.6117495397	-0.245321256137	1.0	-0.324900345574	-0.807497031286	-0.76576193338	-0.362308470609							99	76	10	1	0	22720	9	284
level	level	80	100	10	-1	4	0	100	1511052196.27	83891	G13_45	13	search	45	1	-63.3299632428	180.230052928	-47.0930231352	-153.205807786	-133.520614031	-58.4666922086	-0.351384035092	1.0	-0.261293953867	-0.850056942759	-0.740834349551	-0.324400349768							80	52	14	0	0	15680	8	233
level	level	80	100	10	-1	4	0	100	1511052196.27	17153	G13_46	13	search	46	1	-93.8330292358	158.738117751	-63.3865977065	-154.71682254	-204.03873003	-89.7746839657	-0.45987852023	0.777980326223	-0.310659636517	-0.758271836516	-1.0	-0.439988447058							104	74	15	0	0	25740	10	293
level	level	80	100	10	-1	4	0	100	1511052196.27	17052	G13_47	13	search	47	1	-92.3486531445	110.766851209	-35.6481478887	-131.437064826	-154.568496671	-114.055670135	-0.59746102947	0.716619839068	-0.230630100289	-0.850348341718	-1.0	-0.737897259736							111	71	17	2	0	31420	11	311
level	level	80	100	10	-1	4	0	100	1511052196.27	29718	G13_48	13	search	48	1	-37.9823244966	267.028440757	-83.3845977456	-82.4715488001	-207.378447089	-49.5218949634	-0.142240745551	1.0	-0.312268601461	-0.308849306711	-0.776615578854	-0.185455507372							100	81	8	1	0	24340	10	283
level	level	80	100	10	-1	4	0	100	1511052196.27	54680	G13_49	13	search	49	1	-61.1063793861	166.75252951	-66.9404871628	-117.028885766	-237.56328521	-32.5867451288	-0.257221478193	0.701928874919	-0.28177959866	-0.492621937191	-1.0	-0.137170796826							117	72	18	3	0	35440	11	325
level	level	80	100	10	-1	4	0	100	1511052196.27	56529	G13_50	13	search	50	1	-58.0099820597	181.893427072	-43.4618941771	-58.0051187581	-188.003367867	-56.9846777631	-0.308558206791	0.967500897117	-0.231176146844	-0.308532338629	-1.0	-0.30310455823							115	91	12	0	0	30380	11	321
level	level	80	100	10	-1	4	0	100	1511052196.27	13260	G13_51	13	search	51	1	-94.4276906744	185.14720683	-75.4574483369	-209.027301522	-195.796147723	-94.9330265609	-0.451748120876	0.885756097323	-0.36099326637	-1.0	-0.936701312688	-0.454165680127							101	69	16	0	0	24260	10	287
level	level	80	100	10	-1	4	0	100	1511052196.27	53922	G13_52	13	search	52	1	-58.1153146425	86.9467256077	-20.663149966	-150.02440235	-227.301728252	-31.588892166	-0.255674759227	0.382516781885	-0.0909062598201	-0.660023148545	-1.0	-0.138973391927							106	52	24	2	0	29100	10	294
level	level	80	100	10	-1	4	0	100	1511052196.27	8969	G13_53	13	search	53	1	-77.715488504	191.133744464	-68.5635819495	-79.9362389926	-206.581562702	-63.6197606333	-0.376197601992	0.925221699189	-0.331895940049	-0.386947595648	-1.0	-0.30796436914							101	82	8	1	0	25000	10	284
level	level	80	100	10	-1	4	0	100	1511052196.27	24862	G13_54	13	search	54	1	-81.3748484841	241.835163168	-58.7607180419	-157.643158073	-181.551520581	-54.5069881978	-0.336488901853	1.0	-0.242978387725	-0.651862020428	-0.750724246228	-0.225389010778							100	73	12	1	0	24560	10	282
level	level	80	100	10	-1	4	0	100	1511052196.27	78983	G13_55	13	search	55	1	-51.100903803	183.333030901	-66.2790550368	-153.360242672	-167.938573641	-23.0566783586	-0.278732662367	1.0	-0.361522714761	-0.83651179451	-0.916030094606	-0.125763907602							92	47	16	3	1	23680	9	265
