session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	lines	l1	l2	l3	l4	score	level	eps
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	38654	G62_57	62	search	57	1	-103.993520558	32.1403137532	-112.217684921	-214.922059292	-335.57555494	8.72726347347	-0.309895995185	0.0957766836114	-0.334403633605	-0.640458031368	-1.0	0.0260068510504							84	23	15	5	4	42720	8	251
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	32119	G62_58	62	search	58	1	-94.8989414257	7.00484880595	-94.2483488924	-257.01515589	-352.981448198	-8.01955144164	-0.268849657426	0.0198448072603	-0.267006522223	-0.728126526769	-1.0	-0.0227194700531							198	89	42	7	1	113680	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	23506	G62_59	62	search	59	1	-138.666352299	-41.7635189476	-24.2079870751	-195.970568461	-357.641793521	-14.2901218688	-0.387724127355	-0.116774716222	-0.0676878024708	-0.547952090642	-1.0	-0.0399565210993							191	100	25	11	2	123980	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	19966	G62_60	62	search	60	1	-108.496870089	-18.9088987514	-107.774034396	-228.03106164	-374.063398312	-2.73261120704	-0.290049415631	-0.0505499838708	-0.288117027442	-0.609605384191	-1.0	-0.007305208741							195	79	37	10	3	130120	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	20279	G62_61	62	search	61	1	-118.343924567	-44.8022868293	-48.591076391	-213.422052634	-404.402378306	-19.703709949	-0.292639041994	-0.110786407877	-0.120155268608	-0.527746779156	-1.0	-0.0487230318266							41	18	7	3	0	6340	4	141
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	59410	G62_62	62	search	62	1	-133.133652059	-60.9358661235	-16.2709637775	-218.87189726	-375.69977025	4.0525833837	-0.354361813876	-0.162192982133	-0.043308420888	-0.582571283219	-1.0	0.0107867603459							66	14	11	2	6	32960	6	202
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	1591	G62_63	62	search	63	1	-50.1335845998	30.639727067	-82.1567687538	-253.135991218	-341.004710558	10.8842943542	-0.147017278787	0.0898513308419	-0.240925612492	-0.742324030668	-1.0	0.0319183108537							119	38	18	7	6	99480	11	338
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	46176	G62_64	62	search	64	1	-73.4968411588	7.24291120407	-36.2286003528	-242.437990235	-314.89074765	-9.0387319207	-0.233404257532	0.0230013465246	-0.115051333274	-0.769911444031	-1.0	-0.0287043426591							198	75	30	13	6	164140	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	55401	G62_65	62	search	65	1	3.40083132852	-33.9917852063	13.1928218478	-229.771282184	-402.412428603	-15.5398621633	0.00845110907814	-0.0844700182954	0.0327843299811	-0.570984556768	-1.0	-0.0386167549976							2	0	1	0	0	100	0	46
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	53319	G62_66	62	search	66	1	-21.9789567789	-24.7223741375	-54.2672372857	-254.98887365	-349.738998858	-11.9182159676	-0.0628438831548	-0.0706880680112	-0.15516495862	-0.729083329233	-1.0	-0.03407745778							195	96	29	11	2	128480	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	80528	G62_67	62	search	67	1	-104.19377522	-46.4542614801	-0.842274275662	-149.900860478	-390.077586867	13.8965394685	-0.267110387082	-0.119089799168	-0.00215924806762	-0.384284730847	-1.0	0.0356250652085							2	0	1	0	0	100	0	42
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	31279	G62_68	62	search	68	1	-93.2524773847	3.24565613969	-38.5646026554	-245.00460381	-327.913370273	13.5543361579	-0.284381442901	0.00989790729482	-0.117606069626	-0.747162592383	-1.0	0.0413351128276							47	19	5	6	0	8200	4	156
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	11248	G62_69	62	search	69	1	-128.28166307	-47.300619909	-62.924625731	-195.74538496	-433.57187931	-6.68828879791	-0.295871732444	-0.109095220807	-0.145130781616	-0.451471588222	-1.0	-0.0154260207294							196	94	35	4	5	138460	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	96588	G62_70	62	search	70	1	-100.182490876	-36.3474246612	-57.3805017222	-261.613121982	-385.984098943	16.751137777	-0.259550823856	-0.0941681918004	-0.148660273517	-0.677782122887	-1.0	0.0433985177702							31	11	1	2	3	11320	3	117
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	45457	G62_71	62	search	71	1	-125.675825254	-28.0191528327	-8.41634368939	-229.282300474	-414.871259243	-5.57647075101	-0.302927287572	-0.0675369821564	-0.0202866395343	-0.552658916148	-1.0	-0.0134414487067							62	33	10	3	0	11880	6	194
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	90439	G62_72	62	search	72	1	-105.865754136	16.166438022	-27.4833179575	-179.427892536	-390.531770771	-11.7374966874	-0.271081028636	0.0413959611791	-0.0703740899318	-0.459445059185	-1.0	-0.0300551646905							198	94	25	10	6	157460	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	28876	G62_73	62	search	73	1	-130.559151938	-6.09734604904	-67.9750543751	-162.248686063	-365.46748148	-1.21883210051	-0.357238765565	-0.0166836896797	-0.185994808895	-0.443948351865	-1.0	-0.00333499466376							112	52	18	4	3	56200	11	319
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	29037	G62_74	62	search	74	1	-61.6746029373	-5.0300812859	-56.84468083	-188.063880597	-411.237875864	0.582199598644	-0.149973060744	-0.0122315612961	-0.138228223046	-0.457311671989	-1.0	0.00141572465187							69	26	11	3	3	25380	6	215
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	34586	G62_75	62	search	75	1	-120.732086351	-43.3291426136	-98.9536242395	-199.666086085	-433.670684802	-16.9637924167	-0.27839577491	-0.0999125468521	-0.228176881001	-0.46040946064	-1.0	-0.0391167607385							198	95	32	9	3	148460	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	98875	G62_76	62	search	76	1	-134.848181839	-26.3230104831	-84.5721307918	-273.443984235	-304.683507773	-18.0521010158	-0.442584447134	-0.0863946023056	-0.277573707254	-0.897468938289	-1.0	-0.0592486976002							197	114	21	7	5	161180	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	44454	G62_77	62	search	77	1	-112.46713325	2.66906576692	-34.262587275	-268.818743064	-432.679952788	-12.0851583357	-0.259931463256	0.00616868368807	-0.0791869072145	-0.621287723945	-1.0	-0.027930941237							63	25	14	2	1	13240	6	200
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	41965	G62_78	62	search	78	1	-64.5185190918	-6.02343485166	8.31842837121	-212.152484444	-349.745154225	-6.79835505704	-0.184472946408	-0.017222353988	0.0237842562526	-0.606591633596	-1.0	-0.019438025016							36	8	6	4	1	8380	3	132
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	34964	G62_79	62	search	79	1	-68.3590135503	-17.8834393784	-90.684445473	-266.100458821	-458.691112673	2.35907605709	-0.149030603955	-0.0389879788037	-0.197702643386	-0.580129964302	-1.0	0.00514306031208							22	11	2	1	1	3760	2	95
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	43422	G62_80	62	search	80	1	-106.52006459	-36.8644779723	-93.2743961012	-256.465450213	-276.38669381	11.8811638326	-0.38540228953	-0.133380075083	-0.337477882221	-0.927922566306	-1.0	0.0429874668307							198	83	24	9	10	212300	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	71174	G62_81	62	search	81	1	-72.5287543679	-29.3814867825	-84.2723304788	-289.780522428	-393.235124138	-12.2396025219	-0.18444119031	-0.0747173509663	-0.214305196321	-0.736914137726	-1.0	-0.0311254050582							196	82	33	12	3	137380	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	39273	G62_82	62	search	82	1	-115.43230496	-4.02342192689	-46.7548879774	-243.724998517	-320.477342302	-18.1654150433	-0.360188661485	-0.0125544660911	-0.145891399503	-0.760506177338	-1.0	-0.0566823692209							194	81	31	9	6	159020	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	83879	G62_83	62	search	83	1	-98.8472939211	-24.9977800572	-21.0277508983	-302.980326547	-401.849483119	-9.60800219209	-0.245980891039	-0.0622068239659	-0.0523274304974	-0.753964703886	-1.0	-0.023909455146							196	77	29	15	4	146360	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	23812	G62_84	62	search	84	1	-26.0170586131	19.7105256931	-58.1145812285	-175.127225283	-408.125217786	-15.4921277599	-0.0637477359382	0.0482952898622	-0.142393997469	-0.42910170127	-1.0	-0.0379592514375							127	71	17	6	1	52280	12	360
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	82134	G62_85	62	search	85	1	-73.2570824224	-41.2366314819	-70.9453038791	-271.083009422	-334.516572615	-33.5990405735	-0.218993880781	-0.123272312518	-0.212083076556	-0.810372434774	-1.0	-0.10044058598							197	99	40	6	0	101360	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	54216	G62_86	62	search	86	1	-111.457059102	-39.0296209069	-96.15281048	-232.272869412	-491.7500475	13.2323145191	-0.226653885788	-0.0793688198004	-0.195531878378	-0.472339292274	-1.0	0.0269086186903							44	18	4	2	3	16640	4	150
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10311	G62_87	62	search	87	1	-83.8130151641	4.26145462513	-140.085789402	-236.928138805	-349.315406224	-20.6344064161	-0.239935066335	0.0121994465437	-0.401029519184	-0.67826421218	-1.0	-0.0590709887065							196	111	35	1	3	115340	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	96944	G62_88	62	search	88	1	-166.421370312	-15.6306264803	-114.208376031	-284.463490933	-339.414325558	0.730947786392	-0.490319228684	-0.0460517582886	-0.336486610705	-0.838101015523	-1.0	0.00215355608574							196	88	22	12	7	206840	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	41317	G62_89	62	search	89	1	-13.5849098787	2.51864545996	-82.4360792967	-186.463113979	-254.633968448	15.6941193071	-0.0533507369875	0.00989123908062	-0.323743449467	-0.732279024342	-1.0	0.0616340365066							9	3	3	0	0	420	0	64
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	5138	G62_90	62	search	90	1	-64.0641196384	5.72374243184	-56.0912174959	-323.929221436	-356.428712861	0.130128748373	-0.179738941692	0.016058589629	-0.157370086842	-0.908819098314	-1.0	0.000365090531928							106	22	14	8	8	73620	10	306
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	53652	G62_91	62	search	91	1	-117.468471779	-2.51408047363	-17.7508469139	-214.175229497	-271.484352088	-22.5525181005	-0.432689659187	-0.00926049864124	-0.0653844200501	-0.788904509044	-1.0	-0.0830711528198							197	89	34	8	4	151660	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	44932	G62_92	62	search	92	1	-104.035399083	3.5868839639	-61.6894312795	-211.333784151	-320.518890399	-7.51391725325	-0.324584298146	0.0111908660342	-0.192467380636	-0.659348919771	-1.0	-0.023442977866							199	109	26	10	2	131760	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	68367	G62_93	62	search	93	1	-68.5002169099	25.8799806479	-27.6959873835	-250.398710266	-408.471282932	-23.8092666327	-0.167698978538	0.063358139799	-0.0678040012621	-0.61301423314	-1.0	-0.0582887160679							197	74	38	13	2	140520	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	50676	G62_94	62	search	94	1	-176.543462612	-14.309992934	-88.4702039461	-201.805369439	-348.641113751	1.67369285933	-0.506375913938	-0.0410450528341	-0.253757231883	-0.578834111871	-1.0	0.00480061815236							191	79	20	16	6	174740	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	89782	G62_95	62	search	95	1	-133.609212353	-21.7525354865	-96.147872862	-262.071642178	-392.878916812	-2.47557579461	-0.340077328246	-0.0553670216337	-0.244726476142	-0.66705448158	-1.0	-0.00630111642208							154	78	25	6	2	67380	15	426
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	8461	G62_96	62	search	96	1	-159.723769557	-64.8538600937	-104.819270904	-241.892213222	-440.951256996	-7.94269021492	-0.36222545468	-0.147077163439	-0.237711695433	-0.54856905244	-1.0	-0.0180126263139							197	101	24	12	3	138780	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	25950	G62_97	62	search	97	1	-113.977186211	22.2285193604	-54.5669841105	-240.90557771	-386.537298527	-25.9121486839	-0.29486723958	0.0575067902765	-0.141168741848	-0.62324018569	-1.0	-0.0670366062541							198	100	28	10	3	125360	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	69756	G62_98	62	search	98	1	-79.3845503162	-10.5822237878	-45.7801089686	-314.540299823	-356.737277349	-19.6360098438	-0.222529450542	-0.029663913641	-0.128330039711	-0.881714134728	-1.0	-0.0550433360643							196	86	35	12	1	128760	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	24132	G62_99	62	search	99	1	-84.6725762042	-23.487861352	-42.7406509914	-209.73496463	-440.163451269	3.99855256805	-0.192366212961	-0.0533616802673	-0.0971017717809	-0.476493366329	-1.0	0.00908424485614							192	79	20	15	7	186600	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	98010	G62_100	62	search	100	1	-147.699507358	-35.543411204	-65.6061986103	-292.937762388	-388.739306934	11.4589127559	-0.379944874941	-0.0914325116344	-0.168766567826	-0.753558380031	-1.0	0.0294771137148							56	12	6	4	5	31460	5	181
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10001	G62_T1_R1	62	test	1	1	-85.5398914251	-17.3126009936	-78.2908688374	-237.152333634	-368.0781724	0.879154901053	-0.232395990415	-0.0470351199602	-0.212701743021	-0.644298824047	-1.0	0.00238850050608							150	42	21	14	6	110660	15	414
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10001	G62_T1_R2	62	test	1	2	-85.5398914251	-17.3126009936	-78.2908688374	-237.152333634	-368.0781724	0.879154901053	-0.232395990415	-0.0470351199602	-0.212701743021	-0.644298824047	-1.0	0.00238850050608							150	42	21	14	6	110660	15	414
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10001	G62_T1_R3	62	test	1	3	-85.5398914251	-17.3126009936	-78.2908688374	-237.152333634	-368.0781724	0.879154901053	-0.232395990415	-0.0470351199602	-0.212701743021	-0.644298824047	-1.0	0.00238850050608							150	42	21	14	6	110660	15	414
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10002	G62_T2_R1	62	test	2	1	-85.5398914251	-17.3126009936	-78.2908688374	-237.152333634	-368.0781724	0.879154901053	-0.232395990415	-0.0470351199602	-0.212701743021	-0.644298824047	-1.0	0.00238850050608							179	63	28	16	3	128980	17	486
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10002	G62_T2_R2	62	test	2	2	-85.5398914251	-17.3126009936	-78.2908688374	-237.152333634	-368.0781724	0.879154901053	-0.232395990415	-0.0470351199602	-0.212701743021	-0.644298824047	-1.0	0.00238850050608							179	63	28	16	3	128980	17	486
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10002	G62_T2_R3	62	test	2	3	-85.5398914251	-17.3126009936	-78.2908688374	-237.152333634	-368.0781724	0.879154901053	-0.232395990415	-0.0470351199602	-0.212701743021	-0.644298824047	-1.0	0.00238850050608							179	63	28	16	3	128980	17	486
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10003	G62_T3_R1	62	test	3	1	-85.5398914251	-17.3126009936	-78.2908688374	-237.152333634	-368.0781724	0.879154901053	-0.232395990415	-0.0470351199602	-0.212701743021	-0.644298824047	-1.0	0.00238850050608							197	100	31	9	2	124880	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10003	G62_T3_R2	62	test	3	2	-85.5398914251	-17.3126009936	-78.2908688374	-237.152333634	-368.0781724	0.879154901053	-0.232395990415	-0.0470351199602	-0.212701743021	-0.644298824047	-1.0	0.00238850050608							197	100	31	9	2	124880	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10003	G62_T3_R3	62	test	3	3	-85.5398914251	-17.3126009936	-78.2908688374	-237.152333634	-368.0781724	0.879154901053	-0.232395990415	-0.0470351199602	-0.212701743021	-0.644298824047	-1.0	0.00238850050608							197	100	31	9	2	124880	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10004	G62_T4_R1	62	test	4	1	-85.5398914251	-17.3126009936	-78.2908688374	-237.152333634	-368.0781724	0.879154901053	-0.232395990415	-0.0470351199602	-0.212701743021	-0.644298824047	-1.0	0.00238850050608							199	95	31	10	3	146860	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10004	G62_T4_R2	62	test	4	2	-85.5398914251	-17.3126009936	-78.2908688374	-237.152333634	-368.0781724	0.879154901053	-0.232395990415	-0.0470351199602	-0.212701743021	-0.644298824047	-1.0	0.00238850050608							199	95	31	10	3	146860	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10004	G62_T4_R3	62	test	4	3	-85.5398914251	-17.3126009936	-78.2908688374	-237.152333634	-368.0781724	0.879154901053	-0.232395990415	-0.0470351199602	-0.212701743021	-0.644298824047	-1.0	0.00238850050608							199	95	31	10	3	146860	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10005	G62_T5_R1	62	test	5	1	-85.5398914251	-17.3126009936	-78.2908688374	-237.152333634	-368.0781724	0.879154901053	-0.232395990415	-0.0470351199602	-0.212701743021	-0.644298824047	-1.0	0.00238850050608							196	91	29	9	5	150940	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10005	G62_T5_R2	62	test	5	2	-85.5398914251	-17.3126009936	-78.2908688374	-237.152333634	-368.0781724	0.879154901053	-0.232395990415	-0.0470351199602	-0.212701743021	-0.644298824047	-1.0	0.00238850050608							196	91	29	9	5	150940	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10005	G62_T5_R3	62	test	5	3	-85.5398914251	-17.3126009936	-78.2908688374	-237.152333634	-368.0781724	0.879154901053	-0.232395990415	-0.0470351199602	-0.212701743021	-0.644298824047	-1.0	0.00238850050608							196	91	29	9	5	150940	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10006	G62_T6_R1	62	test	6	1	-85.5398914251	-17.3126009936	-78.2908688374	-237.152333634	-368.0781724	0.879154901053	-0.232395990415	-0.0470351199602	-0.212701743021	-0.644298824047	-1.0	0.00238850050608							197	68	27	13	9	228080	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10006	G62_T6_R2	62	test	6	2	-85.5398914251	-17.3126009936	-78.2908688374	-237.152333634	-368.0781724	0.879154901053	-0.232395990415	-0.0470351199602	-0.212701743021	-0.644298824047	-1.0	0.00238850050608							197	68	27	13	9	228080	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10006	G62_T6_R3	62	test	6	3	-85.5398914251	-17.3126009936	-78.2908688374	-237.152333634	-368.0781724	0.879154901053	-0.232395990415	-0.0470351199602	-0.212701743021	-0.644298824047	-1.0	0.00238850050608							197	68	27	13	9	228080	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10007	G62_T7_R1	62	test	7	1	-85.5398914251	-17.3126009936	-78.2908688374	-237.152333634	-368.0781724	0.879154901053	-0.232395990415	-0.0470351199602	-0.212701743021	-0.644298824047	-1.0	0.00238850050608							28	11	5	1	1	5820	2	112
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10007	G62_T7_R2	62	test	7	2	-85.5398914251	-17.3126009936	-78.2908688374	-237.152333634	-368.0781724	0.879154901053	-0.232395990415	-0.0470351199602	-0.212701743021	-0.644298824047	-1.0	0.00238850050608							28	11	5	1	1	5820	2	112
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10007	G62_T7_R3	62	test	7	3	-85.5398914251	-17.3126009936	-78.2908688374	-237.152333634	-368.0781724	0.879154901053	-0.232395990415	-0.0470351199602	-0.212701743021	-0.644298824047	-1.0	0.00238850050608							28	11	5	1	1	5820	2	112
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10008	G62_T8_R1	62	test	8	1	-85.5398914251	-17.3126009936	-78.2908688374	-237.152333634	-368.0781724	0.879154901053	-0.232395990415	-0.0470351199602	-0.212701743021	-0.644298824047	-1.0	0.00238850050608							10	4	3	0	0	460	1	68
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10008	G62_T8_R2	62	test	8	2	-85.5398914251	-17.3126009936	-78.2908688374	-237.152333634	-368.0781724	0.879154901053	-0.232395990415	-0.0470351199602	-0.212701743021	-0.644298824047	-1.0	0.00238850050608							10	4	3	0	0	460	1	68
