session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	deep_wells	max_well	cuml_cleared	pit_depth	pit_rows	tetris	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	deep_wells_norm	max_well_norm	cuml_cleared_norm	pit_depth_norm	pit_rows_norm	tetris_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	deep_wells_var	max_well_var	cuml_cleared_var	pit_depth_var	pit_rows_var	tetris_var	lines	l1	l2	l3	l4	score	level	eps	norm_of_weights
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	10003	G1_T3_R1	1	test	3	1	-17.5584532167	-65.4407663565	-16.1862941815	-53.4792447894	-51.6682355913	-8.94404576627	0.184579168922	81.6742616081	-4.88370345428	-3.92358154872	6.27018409125	28.9841219691	-0.214981474837	-0.801240991568	-0.198181089891	-0.654787000658	-0.632613439951	-0.109508743516	0.00225994291577	1.0	-0.0597948895787	-0.04803938807	0.0767706247696	0.354874612864													52	13	5	7	2	15460	5	174	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	10003	G1_T3_R2	1	test	3	2	-17.5584532167	-65.4407663565	-16.1862941815	-53.4792447894	-51.6682355913	-8.94404576627	0.184579168922	81.6742616081	-4.88370345428	-3.92358154872	6.27018409125	28.9841219691	-0.214981474837	-0.801240991568	-0.198181089891	-0.654787000658	-0.632613439951	-0.109508743516	0.00225994291577	1.0	-0.0597948895787	-0.04803938807	0.0767706247696	0.354874612864													52	13	5	7	2	15460	5	174	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	10003	G1_T3_R3	1	test	3	3	-17.5584532167	-65.4407663565	-16.1862941815	-53.4792447894	-51.6682355913	-8.94404576627	0.184579168922	81.6742616081	-4.88370345428	-3.92358154872	6.27018409125	28.9841219691	-0.214981474837	-0.801240991568	-0.198181089891	-0.654787000658	-0.632613439951	-0.109508743516	0.00225994291577	1.0	-0.0597948895787	-0.04803938807	0.0767706247696	0.354874612864													52	13	5	7	2	15460	5	174	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	10004	G1_T4_R1	1	test	4	1	-17.5584532167	-65.4407663565	-16.1862941815	-53.4792447894	-51.6682355913	-8.94404576627	0.184579168922	81.6742616081	-4.88370345428	-3.92358154872	6.27018409125	28.9841219691	-0.214981474837	-0.801240991568	-0.198181089891	-0.654787000658	-0.632613439951	-0.109508743516	0.00225994291577	1.0	-0.0597948895787	-0.04803938807	0.0767706247696	0.354874612864													163	33	17	8	18	239380	16	449	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	10004	G1_T4_R2	1	test	4	2	-17.5584532167	-65.4407663565	-16.1862941815	-53.4792447894	-51.6682355913	-8.94404576627	0.184579168922	81.6742616081	-4.88370345428	-3.92358154872	6.27018409125	28.9841219691	-0.214981474837	-0.801240991568	-0.198181089891	-0.654787000658	-0.632613439951	-0.109508743516	0.00225994291577	1.0	-0.0597948895787	-0.04803938807	0.0767706247696	0.354874612864													163	33	17	8	18	239380	16	449	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	10004	G1_T4_R3	1	test	4	3	-17.5584532167	-65.4407663565	-16.1862941815	-53.4792447894	-51.6682355913	-8.94404576627	0.184579168922	81.6742616081	-4.88370345428	-3.92358154872	6.27018409125	28.9841219691	-0.214981474837	-0.801240991568	-0.198181089891	-0.654787000658	-0.632613439951	-0.109508743516	0.00225994291577	1.0	-0.0597948895787	-0.04803938807	0.0767706247696	0.354874612864													163	33	17	8	18	239380	16	449	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	10005	G1_T5_R1	1	test	5	1	-17.5584532167	-65.4407663565	-16.1862941815	-53.4792447894	-51.6682355913	-8.94404576627	0.184579168922	81.6742616081	-4.88370345428	-3.92358154872	6.27018409125	28.9841219691	-0.214981474837	-0.801240991568	-0.198181089891	-0.654787000658	-0.632613439951	-0.109508743516	0.00225994291577	1.0	-0.0597948895787	-0.04803938807	0.0767706247696	0.354874612864													118	26	10	12	9	101720	11	339	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	10005	G1_T5_R2	1	test	5	2	-17.5584532167	-65.4407663565	-16.1862941815	-53.4792447894	-51.6682355913	-8.94404576627	0.184579168922	81.6742616081	-4.88370345428	-3.92358154872	6.27018409125	28.9841219691	-0.214981474837	-0.801240991568	-0.198181089891	-0.654787000658	-0.632613439951	-0.109508743516	0.00225994291577	1.0	-0.0597948895787	-0.04803938807	0.0767706247696	0.354874612864													118	26	10	12	9	101720	11	339	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	10005	G1_T5_R3	1	test	5	3	-17.5584532167	-65.4407663565	-16.1862941815	-53.4792447894	-51.6682355913	-8.94404576627	0.184579168922	81.6742616081	-4.88370345428	-3.92358154872	6.27018409125	28.9841219691	-0.214981474837	-0.801240991568	-0.198181089891	-0.654787000658	-0.632613439951	-0.109508743516	0.00225994291577	1.0	-0.0597948895787	-0.04803938807	0.0767706247696	0.354874612864													118	26	10	12	9	101720	11	339	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	10006	G1_T6_R1	1	test	6	1	-17.5584532167	-65.4407663565	-16.1862941815	-53.4792447894	-51.6682355913	-8.94404576627	0.184579168922	81.6742616081	-4.88370345428	-3.92358154872	6.27018409125	28.9841219691	-0.214981474837	-0.801240991568	-0.198181089891	-0.654787000658	-0.632613439951	-0.109508743516	0.00225994291577	1.0	-0.0597948895787	-0.04803938807	0.0767706247696	0.354874612864													179	31	16	20	14	218400	17	489	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	10006	G1_T6_R2	1	test	6	2	-17.5584532167	-65.4407663565	-16.1862941815	-53.4792447894	-51.6682355913	-8.94404576627	0.184579168922	81.6742616081	-4.88370345428	-3.92358154872	6.27018409125	28.9841219691	-0.214981474837	-0.801240991568	-0.198181089891	-0.654787000658	-0.632613439951	-0.109508743516	0.00225994291577	1.0	-0.0597948895787	-0.04803938807	0.0767706247696	0.354874612864													179	31	16	20	14	218400	17	489	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	10006	G1_T6_R3	1	test	6	3	-17.5584532167	-65.4407663565	-16.1862941815	-53.4792447894	-51.6682355913	-8.94404576627	0.184579168922	81.6742616081	-4.88370345428	-3.92358154872	6.27018409125	28.9841219691	-0.214981474837	-0.801240991568	-0.198181089891	-0.654787000658	-0.632613439951	-0.109508743516	0.00225994291577	1.0	-0.0597948895787	-0.04803938807	0.0767706247696	0.354874612864													179	31	16	20	14	218400	17	489	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	10007	G1_T7_R1	1	test	7	1	-17.5584532167	-65.4407663565	-16.1862941815	-53.4792447894	-51.6682355913	-8.94404576627	0.184579168922	81.6742616081	-4.88370345428	-3.92358154872	6.27018409125	28.9841219691	-0.214981474837	-0.801240991568	-0.198181089891	-0.654787000658	-0.632613439951	-0.109508743516	0.00225994291577	1.0	-0.0597948895787	-0.04803938807	0.0767706247696	0.354874612864													232	25	24	13	30	515060	23	600	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	10007	G1_T7_R2	1	test	7	2	-17.5584532167	-65.4407663565	-16.1862941815	-53.4792447894	-51.6682355913	-8.94404576627	0.184579168922	81.6742616081	-4.88370345428	-3.92358154872	6.27018409125	28.9841219691	-0.214981474837	-0.801240991568	-0.198181089891	-0.654787000658	-0.632613439951	-0.109508743516	0.00225994291577	1.0	-0.0597948895787	-0.04803938807	0.0767706247696	0.354874612864													232	25	24	13	30	515060	23	600	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	10007	G1_T7_R3	1	test	7	3	-17.5584532167	-65.4407663565	-16.1862941815	-53.4792447894	-51.6682355913	-8.94404576627	0.184579168922	81.6742616081	-4.88370345428	-3.92358154872	6.27018409125	28.9841219691	-0.214981474837	-0.801240991568	-0.198181089891	-0.654787000658	-0.632613439951	-0.109508743516	0.00225994291577	1.0	-0.0597948895787	-0.04803938807	0.0767706247696	0.354874612864													232	25	24	13	30	515060	23	600	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	10008	G1_T8_R1	1	test	8	1	-17.5584532167	-65.4407663565	-16.1862941815	-53.4792447894	-51.6682355913	-8.94404576627	0.184579168922	81.6742616081	-4.88370345428	-3.92358154872	6.27018409125	28.9841219691	-0.214981474837	-0.801240991568	-0.198181089891	-0.654787000658	-0.632613439951	-0.109508743516	0.00225994291577	1.0	-0.0597948895787	-0.04803938807	0.0767706247696	0.354874612864													234	42	22	16	25	448520	23	600	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	10008	G1_T8_R2	1	test	8	2	-17.5584532167	-65.4407663565	-16.1862941815	-53.4792447894	-51.6682355913	-8.94404576627	0.184579168922	81.6742616081	-4.88370345428	-3.92358154872	6.27018409125	28.9841219691	-0.214981474837	-0.801240991568	-0.198181089891	-0.654787000658	-0.632613439951	-0.109508743516	0.00225994291577	1.0	-0.0597948895787	-0.04803938807	0.0767706247696	0.354874612864													234	42	22	16	25	448520	23	600	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	10008	G1_T8_R3	1	test	8	3	-17.5584532167	-65.4407663565	-16.1862941815	-53.4792447894	-51.6682355913	-8.94404576627	0.184579168922	81.6742616081	-4.88370345428	-3.92358154872	6.27018409125	28.9841219691	-0.214981474837	-0.801240991568	-0.198181089891	-0.654787000658	-0.632613439951	-0.109508743516	0.00225994291577	1.0	-0.0597948895787	-0.04803938807	0.0767706247696	0.354874612864													234	42	22	16	25	448520	23	600	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	10009	G1_T9_R1	1	test	9	1	-17.5584532167	-65.4407663565	-16.1862941815	-53.4792447894	-51.6682355913	-8.94404576627	0.184579168922	81.6742616081	-4.88370345428	-3.92358154872	6.27018409125	28.9841219691	-0.214981474837	-0.801240991568	-0.198181089891	-0.654787000658	-0.632613439951	-0.109508743516	0.00225994291577	1.0	-0.0597948895787	-0.04803938807	0.0767706247696	0.354874612864													159	25	16	14	15	209100	15	440	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	10009	G1_T9_R2	1	test	9	2	-17.5584532167	-65.4407663565	-16.1862941815	-53.4792447894	-51.6682355913	-8.94404576627	0.184579168922	81.6742616081	-4.88370345428	-3.92358154872	6.27018409125	28.9841219691	-0.214981474837	-0.801240991568	-0.198181089891	-0.654787000658	-0.632613439951	-0.109508743516	0.00225994291577	1.0	-0.0597948895787	-0.04803938807	0.0767706247696	0.354874612864													159	25	16	14	15	209100	15	440	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	10009	G1_T9_R3	1	test	9	3	-17.5584532167	-65.4407663565	-16.1862941815	-53.4792447894	-51.6682355913	-8.94404576627	0.184579168922	81.6742616081	-4.88370345428	-3.92358154872	6.27018409125	28.9841219691	-0.214981474837	-0.801240991568	-0.198181089891	-0.654787000658	-0.632613439951	-0.109508743516	0.00225994291577	1.0	-0.0597948895787	-0.04803938807	0.0767706247696	0.354874612864													159	25	16	14	15	209100	15	440	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	10010	G1_T10_R1	1	test	10	1	-17.5584532167	-65.4407663565	-16.1862941815	-53.4792447894	-51.6682355913	-8.94404576627	0.184579168922	81.6742616081	-4.88370345428	-3.92358154872	6.27018409125	28.9841219691	-0.214981474837	-0.801240991568	-0.198181089891	-0.654787000658	-0.632613439951	-0.109508743516	0.00225994291577	1.0	-0.0597948895787	-0.04803938807	0.0767706247696	0.354874612864													230	35	23	19	23	445740	23	600	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	10010	G1_T10_R2	1	test	10	2	-17.5584532167	-65.4407663565	-16.1862941815	-53.4792447894	-51.6682355913	-8.94404576627	0.184579168922	81.6742616081	-4.88370345428	-3.92358154872	6.27018409125	28.9841219691	-0.214981474837	-0.801240991568	-0.198181089891	-0.654787000658	-0.632613439951	-0.109508743516	0.00225994291577	1.0	-0.0597948895787	-0.04803938807	0.0767706247696	0.354874612864													230	35	23	19	23	445740	23	600	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	10010	G1_T10_R3	1	test	10	3	-17.5584532167	-65.4407663565	-16.1862941815	-53.4792447894	-51.6682355913	-8.94404576627	0.184579168922	81.6742616081	-4.88370345428	-3.92358154872	6.27018409125	28.9841219691	-0.214981474837	-0.801240991568	-0.198181089891	-0.654787000658	-0.632613439951	-0.109508743516	0.00225994291577	1.0	-0.0597948895787	-0.04803938807	0.0767706247696	0.354874612864													230	35	23	19	23	445740	23	600	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	NIL	G1	1	result	0	0	-17.5584532167	-65.4407663565	-16.1862941815	-53.4792447894	-51.6682355913	-8.94404576627	0.184579168922	81.6742616081	-4.88370345428	-3.92358154872	6.27018409125	28.9841219691	-0.214981474837	-0.801240991568	-0.198181089891	-0.654787000658	-0.632613439951	-0.109508743516	0.00225994291577	1.0	-0.0597948895787	-0.04803938807	0.0767706247696	0.354874612864	13.5944000578	26.9846348499	5.35431308376	18.5358125761	35.2161560515	7.94940341758	45.9162120092	10.4590924484	9.92925747582	8.03355827678	53.3922502078	40.0454737223	159.2	26.4	15.7	12.6	15.9	240654.0	15.4	433.9	12.0
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	17560	G2_1	2	search	1	1	-21.3359029439	-64.0846052954	-17.9641894501	-58.5670986891	-51.9641804162	-9.32460416716	-4.44762140641	0.0	-6.60554031467	-3.73115203778	8.55887875753	22.3716301583	-0.332933359667	-1.0	-0.280319889111	-0.913902776168	-0.810868385265	-0.145504589194	-0.0694023375178	0.0	-0.103075306218	-0.0582222831924	0.133555925297	0.34909523208													238	133	39	9	0	66320.0	23	600	11
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	63018	G2_2	2	search	2	1	-10.0334258835	-64.7148941609	-19.4489841094	-57.1006261035	-45.4133118819	-8.12940674385	11.5193469156	0.0	-4.77096521903	-7.66950349516	4.40087835574	33.4647851983	-0.155040443372	-1.0	-0.300533352662	-0.882341334924	-0.7017443584	-0.125618790686	0.178001479643	0.0	-0.0737228312105	-0.118512184785	0.0680041034263	0.517111024166													49	31	9	0	0	-11400.0	4	165	11
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	51020	G2_3	2	search	3	1	-22.8715636736	-58.599240441	-18.9601735574	-54.8113658837	-61.1126936236	-7.0144386105	5.1926480391	0.0	-7.59904562268	-5.9039250152	11.219842147	27.2314018215	-0.374252259515	-0.958871831145	-0.310249351374	-0.896890034357	-1.0	-0.114778750446	0.0849684039634	0.0	-0.12434479929	-0.0966071803604	0.183592662697	0.445593218149													239	113	38	6	8	167280.0	23	600	11
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	47975	G2_4	2	search	4	1	-14.5559570618	-62.0573571397	-17.0609948472	-50.8925401796	-46.3540087725	-7.64454595311	-1.8597196214	0.0	-8.38564358915	-7.51622174979	3.06759808042	27.3013393646	-0.234556509215	-1.0	-0.274923000811	-0.820088745724	-0.746954284052	-0.12318516781	-0.0299677541409	0.0	-0.135127307634	-0.121117335578	0.0494316584175	0.439937190736													239	131	37	10	1	92480.0	23	600	11
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	78630	G2_5	2	search	5	1	-15.4299849141	-70.0097848708	-13.0879947216	-52.2470544902	-46.7222978347	-8.83313212241	-8.22878754022	0.0	-3.68056493684	-4.20782130362	12.8839963246	22.207460561	-0.220397547894	-1.0	-0.186945221239	-0.746282174509	-0.667368110342	-0.126169965223	-0.117537677846	0.0	-0.0525721503592	-0.0601033314328	0.184031365735	0.317205096431													235	132	39	7	1	69640.0	23	600	11
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	63230	G2_6	2	search	6	1	-18.4410263056	-72.5462891517	-17.7973484305	-53.9849406898	-63.065835771	-8.59380196139	6.42351692791	0.0	-9.87079492643	-7.05840117186	6.73093304659	27.0245958944	-0.254196686298	-1.0	-0.24532403571	-0.744144756693	-0.869318562099	-0.118459566463	0.088543700898	0.0	-0.136062023873	-0.0972951374136	0.0927812176927	0.372515206641													237	133	40	8	0	60140.0	23	600	11
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	81046	G2_7	2	search	7	1	-17.5748215232	-61.3421386538	-14.9816957396	-52.6007636319	-56.4568054985	-8.9897655207	-6.31727359547	0.0	-3.41539875326	-6.63589561694	0.615070275926	33.1792802515	-0.286504871021	-1.0	-0.244231715235	-0.85749803946	-0.920359262613	-0.146551224297	-0.10298424108	0.0	-0.0556778558461	-0.108178419641	0.010026880207	0.540888873124													236	125	46	5	1	77760.0	23	600	11
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	75372	G2_8	2	search	8	1	-19.5034347819	-66.5602046138	-16.667307458	-49.0944451193	-45.949582745	-10.9499376602	1.81139729674	0.0	-10.0778534378	-5.67852366833	9.30419368647	26.9048327904	-0.293019453516	-1.0	-0.25040949851	-0.737594564262	-0.690346176241	-0.164511778828	0.0272144189948	0.0	-0.151409592207	-0.0853140957315	0.139786134079	0.404218000028													237	127	43	8	0	68800.0	23	600	11
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	71539	G2_9	2	search	9	1	-18.852296956	-62.5886188216	-17.4587728919	-56.6439272509	-52.6417809337	-4.64231101499	2.2973684349	0.0	-3.49303383623	-0.171876737078	-5.1861498985	36.6274384947	-0.301209665766	-1.0	-0.278944850048	-0.905019607675	-0.841075932411	-0.0741718079483	0.0367058496921	0.0	-0.0558094091544	-0.00274613404663	-0.082860909797	0.585209247054													239	119	38	12	2	92880.0	23	600	11
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	5239	G2_10	2	search	10	1	-14.8613689563	-66.7356819099	-11.6631437173	-48.2792317833	-55.9850467895	-9.87429786474	-12.4909853835	0.0	2.96451470576	-8.03454283014	3.99071580661	29.8533527664	-0.222689999277	-1.0	-0.174766232748	-0.723439551402	-0.838907241033	-0.147961294201	-0.187171015954	0.0	0.0444217339348	-0.120393507644	0.0597988316356	0.447337195217													233	126	41	7	1	75080.0	23	600	11
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	17652	G2_11	2	search	11	1	-21.7126902499	-61.7621836462	-13.7072091141	-51.7156468191	-46.9642107441	-7.97810545725	-8.5376155431	0.0	-0.122131490526	-1.84949800701	-19.1278985601	25.8873769553	-0.351553150618	-1.0	-0.221935305796	-0.837335142088	-0.76040398787	-0.129174601451	-0.138233706114	0.0	-0.00197744774092	-0.0299454763064	-0.309702433284	0.419146076564													238	143	43	3	0	50640.0	23	600	11
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	1694	G2_12	2	search	12	1	-13.3912225092	-63.2974046291	-18.3431648553	-62.123274451	-54.5740601108	-10.737835955	-0.667687878216	0.0	-11.2380401784	-4.26204034847	1.2252355136	34.5065402987	-0.211560372619	-1.0	-0.289793317163	-0.981450579451	-0.86218479937	-0.169641014792	-0.0105484242542	0.0	-0.177543459235	-0.0673335719441	0.019356804924	0.545149370672													236	139	39	5	1	67060.0	23	600	11
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	62455	G2_13	2	search	13	1	-19.7105195314	-56.2898627171	-22.3545377478	-58.0365733296	-47.7818231243	-12.0064913674	8.43578322971	0.0	-1.071255352	-7.2668759194	8.88062083517	28.8446542509	-0.339622386377	-0.969903278014	-0.385180179762	-1.0	-0.823305381125	-0.206878019817	0.1453528826	0.0	-0.0184582805383	-0.125212008609	0.153017663271	0.497008224229													237	140	42	3	1	57140.0	23	600	11
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	54809	G2_14	2	search	14	1	-23.5863845291	-75.0644794677	-17.7597181909	-45.2109906854	-42.6526572525	-4.55757076772	-2.97895716452	0.0	-0.539021233568	-5.78019913815	11.4918637555	32.9202430206	-0.314214988186	-1.0	-0.236592837476	-0.602295399981	-0.56821358857	-0.0607154116039	-0.0396853103578	0.0	-0.00718077627914	-0.0770031202392	0.153093231805	0.438559532472													236	156	29	6	1	78140.0	23	600	11
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	74486	G2_15	2	search	15	1	-17.6024610823	-66.5546443733	-20.7100179296	-58.4758083374	-55.1866673747	-12.1542721893	-7.2465219594	0.0	-4.81035611315	0.577181230474	15.5048487218	42.366404054	-0.264481333317	-1.0	-0.311173143883	-0.878613489532	-0.829193332703	-0.1826209471	-0.10888078552	0.0	-0.0722767908753	0.00867229080568	0.232964188568	0.636565704061													239	159	34	4	0	52220.0	23	600	11
