session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	lines	l1	l2	l3	l4	score	level	eps
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	52461	G62_80	62	search	80	1	-76.9438650437	-108.739178255	-60.6851601015	-149.925789301	-265.418010095	-1.14683419497	-0.289896925292	-0.409690277673	-0.228639948283	-0.564866676709	-1.0	-0.00432086049684							121	62	22	5	0	40480	12	333
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	21232	G62_81	62	search	81	1	-86.5813751195	-120.054785931	-53.0135775186	-135.205334281	-217.803214717	-13.7325270574	-0.397521107446	-0.551207593915	-0.243401262867	-0.620768313529	-1.0	-0.0630501578009							98	68	12	2	0	24820	9	278
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	63011	G62_82	62	search	82	1	-109.833406418	-119.415389877	-89.4171141862	-149.82460256	-206.792552246	-12.9464939767	-0.531128443578	-0.577464655179	-0.432400070577	-0.724516434136	-1.0	-0.0626061907745							101	67	17	0	0	24440	10	287
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	55716	G62_83	62	search	83	1	-102.404184948	-88.9181107014	-62.5837766342	-109.115416908	-200.952966716	-27.9021648184	-0.509592799856	-0.442482199465	-0.311434947476	-0.542989828373	-1.0	-0.138849230615							90	55	14	1	1	22140	9	261
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	2428	G62_84	62	search	84	1	-95.8754939121	-66.2607140832	-21.4563001535	-122.335146383	-224.131350984	-25.377350649	-0.427764761562	-0.295633403325	-0.0957309187641	-0.545818984477	-1.0	-0.113225349946							104	63	16	3	0	28180	10	289
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	34083	G62_85	62	search	85	1	-105.410276084	-147.1447957	-16.7073886595	-138.464354396	-233.782949499	11.272091165	-0.450889495191	-0.629407730611	-0.0714653857148	-0.59227738675	-1.0	0.0482160533484							0	0	0	0	0	0	0	29
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	11088	G62_86	62	search	86	1	-69.1590778827	-118.107380643	-46.0771647623	-146.065721269	-261.996249845	-9.74652537759	-0.263969724466	-0.450797981698	-0.175869558398	-0.557510732902	-1.0	-0.0372010110196							101	42	15	7	2	41700	10	283
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	14836	G62_87	62	search	87	1	-106.461426532	-93.6322918099	-51.1381329691	-118.921320865	-231.135533231	-2.74011096497	-0.460601730266	-0.405096916519	-0.221247387861	-0.514509038062	-1.0	-0.0118549966189							101	52	15	5	1	35160	10	286
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	81417	G62_88	62	search	88	1	-74.3595390907	-125.539888712	-67.19031515	-105.667662009	-202.596752886	-17.8918421249	-0.367032235372	-0.619654001973	-0.331645567824	-0.521566414586	-1.0	-0.0883125808781							103	64	15	3	0	27480	10	288
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	28926	G62_89	62	search	89	1	-96.9433038118	-96.8355986685	-43.450116533	-128.826447009	-212.137381347	-32.126908284	-0.456983598065	-0.456475883947	-0.204820650925	-0.607278388145	-1.0	-0.151443880753							100	62	11	4	1	33220	10	283
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	75163	G62_90	62	search	90	1	-92.6478476291	-158.775479807	-71.3516364489	-142.915386141	-274.328524427	-6.11363484746	-0.337725899348	-0.578778601818	-0.260095579189	-0.52096436723	-1.0	-0.0222858153749							15	6	3	1	0	1080	1	72
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	96299	G62_91	62	search	91	1	-66.1671087791	-102.683994594	-44.3093342066	-154.698526	-224.314708097	-10.2567760711	-0.294974455043	-0.457767551068	-0.197532005736	-0.689649498743	-1.0	-0.0457249377809							106	67	15	3	0	29580	10	296
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	17337	G62_92	62	search	92	1	-104.22702939	-126.750981843	-29.7646950789	-145.271898035	-210.681088039	10.9407478381	-0.494714691099	-0.601624868293	-0.141278438212	-0.689534591774	-1.0	0.0519303746719							5	5	0	0	0	200	0	43
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	47665	G62_93	62	search	93	1	-86.0282561814	-106.97322156	-59.189724116	-148.382651875	-257.600005845	-5.73813715759	-0.333960614245	-0.415268707814	-0.229773768529	-0.576019598245	-1.0	-0.0222753766592							113	53	19	6	1	42840	11	310
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	42752	G62_94	62	search	94	1	-76.6895619169	-80.9044636532	-48.1877235218	-128.439074346	-248.413511274	-9.07067327407	-0.308717354075	-0.325684634617	-0.193981894442	-0.517037393366	-1.0	-0.0365144119077							101	55	18	2	1	30400	10	285
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	87145	G62_95	62	search	95	1	-108.569167948	-126.640569394	-74.963109989	-125.887177105	-229.376436019	2.2137765306	-0.473323109525	-0.552108017682	-0.326812602419	-0.548823494209	-1.0	0.00965128140022							115	58	15	5	3	59900	11	318
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	71712	G62_96	62	search	96	1	-104.310004847	-69.0403644389	-45.874375686	-151.474128353	-330.356983822	-12.8738040369	-0.315749355863	-0.208987149719	-0.138863041899	-0.458516501151	-1.0	-0.0389693715204							108	49	20	5	1	33280	10	304
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	86418	G62_97	62	search	97	1	-68.4237010905	-179.918326371	-58.0707937717	-146.111692069	-208.645665276	13.5630127837	-0.327942116603	-0.862315189406	-0.278322550794	-0.700286257447	-1.0	0.0650050062902							3	3	0	0	0	120	0	46
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	25732	G62_98	62	search	98	1	-86.6062298027	-180.53115592	-53.3181274829	-144.544231726	-226.803599001	11.1626605159	-0.381855623916	-0.795980119874	-0.235085015043	-0.637310132481	-1.0	0.049217298866							92	44	13	6	1	29060	9	266
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	39545	G62_99	62	search	99	1	-71.2433921966	-103.607235988	-64.667616658	-149.10964212	-229.651930817	4.57174581897	-0.310223353852	-0.451148987164	-0.281589692836	-0.649285384146	-1.0	0.0199072823063							15	3	0	0	3	4920	1	73
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	33220	G62_100	62	search	100	1	-72.2920585538	-84.4183409406	-63.5438723446	-116.235974689	-227.726413965	-17.9728183129	-0.317451354435	-0.370700699452	-0.279036020628	-0.510419378523	-1.0	-0.0789228530846							93	48	15	5	0	25460	9	267
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10001	G62_T1_R1	62	test	1	1	-92.4006341093	-117.820337659	-61.7052197128	-142.326268796	-238.239148629	0.535487792543	-0.387848238381	-0.494546502271	-0.259005373667	-0.597409240313	-1.0	0.00224769017025							14	2	1	2	1	2280	1	71
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10002	G62_T2_R1	62	test	2	1	-92.4006341093	-117.820337659	-61.7052197128	-142.326268796	-238.239148629	0.535487792543	-0.387848238381	-0.494546502271	-0.259005373667	-0.597409240313	-1.0	0.00224769017025							89	49	10	4	2	36820	8	257
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10003	G62_T3_R1	62	test	3	1	-92.4006341093	-117.820337659	-61.7052197128	-142.326268796	-238.239148629	0.535487792543	-0.387848238381	-0.494546502271	-0.259005373667	-0.597409240313	-1.0	0.00224769017025							52	20	7	6	0	9780	5	165
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10004	G62_T4_R1	62	test	4	1	-92.4006341093	-117.820337659	-61.7052197128	-142.326268796	-238.239148629	0.535487792543	-0.387848238381	-0.494546502271	-0.259005373667	-0.597409240313	-1.0	0.00224769017025							101	37	14	8	3	49300	10	285
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10005	G62_T5_R1	62	test	5	1	-92.4006341093	-117.820337659	-61.7052197128	-142.326268796	-238.239148629	0.535487792543	-0.387848238381	-0.494546502271	-0.259005373667	-0.597409240313	-1.0	0.00224769017025							84	36	10	4	4	43000	8	241
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10006	G62_T6_R1	62	test	6	1	-92.4006341093	-117.820337659	-61.7052197128	-142.326268796	-238.239148629	0.535487792543	-0.387848238381	-0.494546502271	-0.259005373667	-0.597409240313	-1.0	0.00224769017025							103	47	21	2	2	41200	10	290
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10007	G62_T7_R1	62	test	7	1	-92.4006341093	-117.820337659	-61.7052197128	-142.326268796	-238.239148629	0.535487792543	-0.387848238381	-0.494546502271	-0.259005373667	-0.597409240313	-1.0	0.00224769017025							95	46	11	9	0	30220	9	271
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10008	G62_T8_R1	62	test	8	1	-92.4006341093	-117.820337659	-61.7052197128	-142.326268796	-238.239148629	0.535487792543	-0.387848238381	-0.494546502271	-0.259005373667	-0.597409240313	-1.0	0.00224769017025							96	45	10	1	7	59780	9	274
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10009	G62_T9_R1	62	test	9	1	-92.4006341093	-117.820337659	-61.7052197128	-142.326268796	-238.239148629	0.535487792543	-0.387848238381	-0.494546502271	-0.259005373667	-0.597409240313	-1.0	0.00224769017025							96	48	13	2	4	41820	9	274
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10010	G62_T10_R1	62	test	10	1	-92.4006341093	-117.820337659	-61.7052197128	-142.326268796	-238.239148629	0.535487792543	-0.387848238381	-0.494546502271	-0.259005373667	-0.597409240313	-1.0	0.00224769017025							95	51	12	4	2	35280	9	273
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	NIL	G62	62	result	0	0	-92.4006341093	-117.820337659	-61.7052197128	-142.326268796	-238.239148629	0.535487792543	-0.387848238381	-0.494546502271	-0.259005373667	-0.597409240313	-1.0	0.00224769017025	22.5440071502	24.7198659188	24.5308421906	14.6039490875	25.8219919129	8.84061108176	82.5	38.1	10.9	4.2	2.5	34948.0	7.8	240.1
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	9291	G63_1	63	search	1	1	-95.8756417317	-102.457982097	-85.70882115	-142.109189746	-217.844220912	8.39476923041	-0.440111017545	-0.470326831109	-0.393440876197	-0.652343170508	-1.0	0.0385356526571							96	43	10	7	3	48380	9	275
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	31635	G63_2	63	search	2	1	-101.150217434	-137.914680826	-63.2885937026	-140.096525231	-251.287777925	0.332376349814	-0.402527406106	-0.548831630272	-0.251857031111	-0.557514282579	-1.0	0.00132269206469							92	41	9	3	6	54920	9	265
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	73144	G63_3	63	search	3	1	-94.3407367651	-163.084689132	-137.166531348	-140.97691778	-222.555509735	3.88769800401	-0.423897556513	-0.732782079072	-0.616325030602	-0.633446091484	-1.0	0.017468441957							96	53	14	5	0	28460	9	273
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	82972	G63_4	63	search	4	1	-113.352105665	-100.135052324	-60.6994544723	-163.685228033	-233.831746027	9.37174307626	-0.484759266401	-0.428235489943	-0.259586029286	-0.7000128546	-1.0	0.0400790022548							38	16	4	2	2	10500	3	127
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	4370	G63_5	63	search	5	1	-99.4646424109	-113.474377754	-60.5891396153	-140.826798029	-196.579513337	-1.17259730407	-0.505976643866	-0.577244168673	-0.308216958049	-0.716385932791	-1.0	-0.00596500257922							97	58	10	5	1	32620	9	274
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	53661	G63_6	63	search	6	1	-36.0421030919	-109.673916417	-18.7835804375	-141.728900766	-225.596848118	6.23079877396	-0.159763327336	-0.486150038582	-0.083261714843	-0.628239720316	-1.0	0.0276191747621							14	2	2	0	2	2780	1	63
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	2016	G63_7	63	search	7	1	-109.696401819	-148.894313378	-69.5887121318	-156.757847858	-261.938397812	-10.4823539096	-0.418787022963	-0.568432557508	-0.26566823617	-0.598453106406	-1.0	-0.0400183936267							95	46	11	5	3	40700	9	272
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	76484	G63_8	63	search	8	1	-85.4237546282	-88.6984087985	-42.3033548034	-162.892661442	-246.340635396	-9.6834425869	-0.346770862594	-0.360064057868	-0.171727067016	-0.661249660173	-1.0	-0.0393091564911							95	39	15	6	2	42540	9	272
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	7135	G63_9	63	search	9	1	-137.607100075	-79.9301920914	-73.5687931666	-162.852303259	-279.305678016	5.24072725068	-0.492675627123	-0.286174605039	-0.263398845628	-0.583061198095	-1.0	0.0187634110696							54	28	11	0	1	12800	5	170
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	68853	G63_10	63	search	10	1	-114.661432832	-112.867931927	-27.3463042434	-129.065776886	-288.665782336	1.47336316923	-0.397211723205	-0.390998652537	-0.0947334457937	-0.447111451319	-1.0	0.00510404509086							10	2	2	0	1	1480	1	59
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	82937	G63_11	63	search	11	1	-95.5543947861	-112.343007825	-87.9353295571	-128.827504682	-255.619687849	-3.86024371344	-0.373814691623	-0.439492782307	-0.34400843807	-0.503981151711	-1.0	-0.015101511726							97	42	14	5	3	46240	9	278
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	71469	G63_12	63	search	12	1	-93.1681097138	-144.455151679	-17.6528631833	-166.214224079	-227.223906308	12.5893432454	-0.410027761726	-0.635739231959	-0.0776892866168	-0.731499721048	-1.0	0.0554050119548							6	0	0	2	0	600	0	51
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	3035	G63_13	63	search	13	1	-56.7474179792	-136.095333854	-51.0314812902	-151.332545416	-281.229061889	5.79865307028	-0.201783619367	-0.483930547362	-0.181458775801	-0.538111333159	-1.0	0.0206189681512							83	30	8	3	7	49960	8	244
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	47822	G63_14	63	search	14	1	-112.604267794	-131.814271553	-90.2144310524	-164.128754686	-211.791319074	-13.6354925173	-0.531675558219	-0.622378065966	-0.425959059356	-0.774955061444	-1.0	-0.0643817347044							96	59	14	3	0	23320	9	275
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	85720	G63_15	63	search	15	1	-37.9377101732	-110.64649029	-27.7867996133	-136.814597355	-253.19047062	-2.31727186513	-0.149838617861	-0.437008904874	-0.109746624923	-0.540362348632	-1.0	-0.00915228704879							101	53	8	8	2	43720	10	284
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	50961	G63_16	63	search	16	1	-97.9958703838	-97.3671143667	-141.479017715	-140.696918038	-241.978626946	3.41972560112	-0.404977380113	-0.402378985267	-0.584675677767	-0.581443575467	-1.0	0.0141323456715							91	58	9	5	0	23260	9	260
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	49914	G63_17	63	search	17	1	-93.9795035641	-81.6850143624	-44.8507609372	-128.608718599	-240.351817456	-14.9687184698	-0.391008083729	-0.339856029495	-0.186604625719	-0.535085276075	-1.0	-0.0622783660561							126	72	19	4	1	55260	12	342
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	40572	G63_18	63	search	18	1	-106.540562735	-150.983323866	-17.5485509893	-148.994764794	-274.90498079	3.54769113992	-0.38755413754	-0.549220037526	-0.0638349692278	-0.541986414236	-1.0	0.0129051540999							46	26	10	0	0	5860	4	152
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	87546	G63_19	63	search	19	1	-93.023111832	-111.915555747	-46.5172549244	-131.701711728	-293.7092883	-3.18041902766	-0.316718318206	-0.3810419357	-0.158378562672	-0.448408398966	-1.0	-0.0108284591409							104	52	15	2	4	58300	10	287
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	65233	G63_20	63	search	20	1	-105.893715518	-137.069319031	-83.7361004593	-152.802773534	-198.309362207	11.2152170379	-0.533982431989	-0.691189349334	-0.422249860155	-0.770527280376	-1.0	0.0565541480902							92	45	17	3	1	26920	9	261
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	59950	G63_21	63	search	21	1	-77.1379407881	-89.7338257686	-48.3186379735	-148.294945537	-204.677379717	-1.84894987464	-0.376875749019	-0.438415939723	-0.236072193422	-0.72453021307	-1.0	-0.00903348419446							97	51	14	6	0	28600	9	277
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	18130	G63_22	63	search	22	1	-79.4376204393	-108.504641053	-48.3446688837	-146.548980686	-307.148772231	4.39377775321	-0.258629132268	-0.353264121047	-0.157398216286	-0.477127027472	-1.0	0.0143050474247							35	16	6	1	1	6960	3	122
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	55322	G63_23	63	search	23	1	-86.8913010131	-137.772712547	-49.2468306528	-123.853844747	-249.549052096	-5.02038100809	-0.348193272157	-0.552086699548	-0.197343288781	-0.496310619922	-1.0	-0.0201178123736							91	54	12	3	1	25400	9	261
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	2161	G63_24	63	search	24	1	-95.9161998026	-137.410055182	-77.4790317765	-150.315338135	-207.735531755	6.01398136238	-0.461722647985	-0.661466307765	-0.372969569153	-0.723589926406	-1.0	0.0289501815677							95	61	11	0	3	46180	9	270
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	66197	G63_25	63	search	25	1	-113.200832654	-130.8438748	-37.9722690525	-144.464708747	-239.769199452	8.29479017384	-0.472124163206	-0.545707601721	-0.158370087314	-0.602515707095	-1.0	0.0345948945603							94	48	15	4	1	31580	9	268
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	89891	G63_26	63	search	26	1	-97.0816670158	-115.620307359	-72.4285532263	-141.222967769	-228.53325507	4.27730542126	-0.424803239187	-0.505923338479	-0.31692785019	-0.617953687861	-1.0	0.018716337016							96	38	24	2	1	28360	9	272
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	54227	G63_27	63	search	27	1	-104.780336189	-138.519619057	-78.4943718738	-154.519880184	-252.396840622	-2.78876235767	-0.415141235248	-0.548816770904	-0.310995857477	-0.612210041152	-1.0	-0.0110491175357							91	55	10	4	1	29200	9	259
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	5028	G63_28	63	search	28	1	-121.957502932	-126.927027106	-39.7499761791	-144.297981923	-270.830665619	-5.28255607154	-0.450309061764	-0.468658254841	-0.146770588509	-0.532797796711	-1.0	-0.0195050145428							93	60	12	3	0	23500	9	268
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	37056	G63_29	63	search	29	1	-90.6491175181	-116.126682771	-24.9114350552	-141.815097705	-249.815908337	-5.00030911587	-0.362863670778	-0.464849030409	-0.0997191700923	-0.567678410271	-1.0	-0.0200159755604							12	9	0	1	0	740	1	69
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	11826	G63_30	63	search	30	1	-66.9968874506	-128.9994546	-35.6615601793	-154.852706679	-201.346225717	3.42516392875	-0.332744689958	-0.640684741621	-0.177115612931	-0.769086711842	-1.0	0.0170113142998							23	9	1	4	0	2860	2	95
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	93104	G63_31	63	search	31	1	-82.5704794598	-109.19420687	-45.0311348029	-139.89920184	-274.76287659	5.13483760298	-0.300515413452	-0.397412518842	-0.163890898806	-0.509163405101	-1.0	0.0186882509992							21	5	1	2	2	4920	2	87
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	39827	G63_32	63	search	32	1	-100.27220025	-118.762472401	-54.9549542341	-153.7844509	-248.090870555	15.6697518674	-0.404175292811	-0.478705532919	-0.221511392625	-0.619871463051	-1.0	0.0631613401669							32	17	4	1	1	6380	3	114
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	50085	G63_33	63	search	33	1	-110.710727534	-83.5802744918	-34.4057107965	-153.461415736	-249.388556577	7.43953695727	-0.443928659173	-0.335140776462	-0.137960262767	-0.615350671427	-1.0	0.0298311079682							18	10	1	2	0	1400	1	80
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	20613	G63_34	63	search	34	1	-72.7975113595	-163.428024944	-97.5798710006	-137.299309411	-290.533524328	-24.4332031774	-0.250564927155	-0.562510041902	-0.335864410919	-0.472576477115	-1.0	-0.0840977069131							101	53	21	2	0	25840	10	285
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	62356	G63_35	63	search	35	1	-110.942690574	-123.693632423	-88.5979529442	-151.493171113	-232.747392051	16.7184777914	-0.476665665708	-0.531450132838	-0.380661420794	-0.650890949959	-1.0	0.0718309994541							93	49	14	4	1	33560	9	260
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	48995	G63_36	63	search	36	1	-142.84215136	-143.960576008	-41.7216958691	-149.425277439	-271.990091853	-9.1015371656	-0.525174098758	-0.529286103868	-0.153394175445	-0.549377649827	-1.0	-0.0334627526451							100	53	19	3	0	28200	10	284
