session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	deep_wells	max_well	cuml_cleared	pit_depth	pit_rows	tetris	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	deep_wells_norm	max_well_norm	cuml_cleared_norm	pit_depth_norm	pit_rows_norm	tetris_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	deep_wells_var	max_well_var	cuml_cleared_var	pit_depth_var	pit_rows_var	tetris_var	lines	l1	l2	l3	l4	score	level	eps	norm_of_weights
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	18854	G12_23	12	search	23	1	-6.2990724104	-47.2586829346	-9.70127131757	-52.1790306786	-0.0	-11.2206872181	-3.22333426926	82.5422092329	-2.66776381494	-0.0	0.0	20.4659159357	-0.0763133488786	-0.572539593668	-0.117531035427	-0.632149674252	-0.0	-0.135938779957	-0.0390507390003	1.0	-0.0323199953058	-0.0	0.0	0.247944853014													83	9	16	6	6	16000.0	8	250	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	54357	G12_24	12	search	24	1	-35.5704824429	-52.4208345749	-16.8481730728	-53.5575211431	-0.0	-8.73282827377	1.16430505494	82.164467431	2.28355017027	0.0	-0.0	-4.52462555124	-0.432918067324	-0.63799883592	-0.205054247895	-0.65183311981	-0.0	-0.106284730454	0.0141704205156	1.0	0.0277924295217	0.0	-0.0	-0.0550679106518													233	46	31	23	14	221140.0	23	600	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	27960	G12_25	12	search	25	1	-21.4896905003	-49.6521113888	-17.2795867764	-58.9885645177	-0.0	-8.82682973011	-5.01680568959	79.6821172411	1.98540011039	-0.0	-0.0	16.7556590004	-0.269692764756	-0.623127410615	-0.216856521572	-0.740298658722	-0.0	-0.110775542063	-0.0629602458279	1.0	0.0249165079836	-0.0	-0.0	0.210281297492													25	2	6	1	2	-3540.0	2	106	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	78427	G12_26	12	search	26	1	-16.4633873033	-50.2854069124	-11.3448894121	-51.6584551462	-0.0	-10.2574538409	-1.18005646514	82.3801115393	-1.97280377767	-0.0	0.0	12.7822237106	-0.199846625547	-0.610407123429	-0.137713936048	-0.627074353031	-0.0	-0.124513716348	-0.0143245310438	1.0	-0.02394757352	-0.0	0.0	0.155161524691													68	15	5	5	7	13740.0	6	212	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	57108	G12_27	12	search	27	1	-20.803205784	-50.1250188361	-13.4445363956	-47.8505275352	-0.0	-7.66229004744	-3.63278008582	89.8937732944	-4.94440099432	-0.0	0.0	13.0665284208	-0.231419875055	-0.557602790485	-0.149560263219	-0.532300801064	-0.0	-0.0852371612253	-0.0404119212342	1.0	-0.0550027083425	-0.0	0.0	0.145355211401													49	4	5	5	5	7240.0	4	165	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	84786	G12_28	12	search	28	1	-25.3993744731	-56.1457746652	-15.3721479435	-54.9524797691	-0.0	-14.1838867554	-6.12743267607	89.4979250718	-2.94083425068	-0.0	-0.0	-0.593577385536	-0.283798473012	-0.627341635242	-0.171759824947	-0.614008422262	-0.0	-0.158482855821	-0.0684645221793	1.0	-0.0328592450419	-0.0	-0.0	-0.00663230331943													237	88	32	19	7	115820.0	23	600	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	12373	G12_29	12	search	29	1	-12.1448848765	-50.8076987127	-15.2537757741	-53.7236901857	-0.0	-10.8929971657	-0.320477239247	92.1312800763	-4.17296027295	-0.0	-0.0	1.81199754542	-0.131821514544	-0.551470669577	-0.165565655459	-0.583121065302	-0.0	-0.118233429045	-0.00347848460351	1.0	-0.0452936317556	-0.0	-0.0	0.0196675607233													40	7	6	3	3	-5140.0	4	141	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	34579	G12_30	12	search	30	1	-10.971026585	-50.9870864292	-11.7384692976	-60.7997972258	-0.0	-7.85285360255	0.133951585631	88.6284987383	-6.9417044735	-0.0	0.0	2.20982420994	-0.12378666841	-0.575289970552	-0.13244576479	-0.686007301165	-0.0	-0.0886041590949	0.00151138276669	1.0	-0.0783236156803	-0.0	0.0	0.0249335624703													53	11	8	2	5	2680.0	5	175	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	20405	G12_31	12	search	31	1	-29.0831928414	-51.5703136561	-12.9436480889	-59.1618245288	-0.0	-10.9188165945	2.32667157912	83.5497854798	1.83428877265	-0.0	0.0	7.93099154211	-0.348094165346	-0.617240527428	-0.154921380284	-0.708102650283	-0.0	-0.130686351039	0.0278477265473	1.0	0.0219544402432	-0.0	0.0	0.09492533699													89	20	15	9	3	-500.0	8	266	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	29058	G12_32	12	search	32	1	-9.65278719138	-49.5017695761	-15.5098770599	-50.0503939169	-0.0	-13.0214546373	0.280352949786	93.3551896047	-8.60138232756	-0.0	0.0	14.2275173143	-0.103398506631	-0.530251931207	-0.166138348875	-0.536128672962	-0.0	-0.139482922079	0.00300307836097	1.0	-0.0921360918872	-0.0	0.0	0.152401996874													32	3	5	5	1	-5380.0	3	124	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	7913	G12_33	12	search	33	1	-24.645765102	-52.3114087431	-18.8009825946	-51.1156110769	-0.0	-5.92468841117	-4.73598379839	96.3939802552	-1.51223212497	-0.0	0.0	13.8984322671	-0.255677429614	-0.542683356415	-0.195043119341	-0.530278041654	-0.0	-0.0614632614556	-0.0491315306812	1.0	-0.0156880348853	-0.0	0.0	0.144183612196													50	1	8	3	6	12380.0	5	167	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	68219	G12_34	12	search	34	1	-15.4310846039	-49.3251624888	-11.3491834408	-52.6187218306	-0.0	-9.6004597139	-8.57518517859	86.8331932219	-0.0297785169543	-0.0	0.0	11.1752367399	-0.17770951443	-0.568045014338	-0.130700979886	-0.605974741665	-0.0	-0.11056209449	-0.0987546911545	1.0	-0.000342939328262	-0.0	0.0	0.128697751692													122	22	12	12	10	55720.0	12	348	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	26137	G12_35	12	search	35	1	-24.6465468636	-56.9851989497	-14.4551058837	-58.1547344966	-0.0	-6.93656476789	3.51705530402	98.1004004914	4.08396842572	-0.0	0.0	17.6059458197	-0.251237984148	-0.580886506724	-0.147350121012	-0.592808329073	-0.0	-0.07070883231	0.0358515896612	1.0	0.0416304969732	-0.0	0.0	0.179468643671													79	3	6	8	10	44820.0	7	241	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	4958	G12_36	12	search	36	1	-12.5086601681	-51.3895372725	-14.6278557125	-54.9549749155	-0.0	-8.29638379903	-3.80451134303	89.362851342	0.237330620503	-0.0	0.0	18.9392537918	-0.139976063658	-0.575065997792	-0.163690565966	-0.61496442974	-0.0	-0.0928392914331	-0.0425737460913	1.0	0.00265580850363	-0.0	0.0	0.211936543065													76	12	7	6	8	23460.0	7	233	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	85546	G12_37	12	search	37	1	-18.0764055403	-55.0032016853	-16.5165348971	-53.2401891932	-0.0	-10.840954814	-0.657449411761	82.5619106391	-6.94866110403	-0.0	0.0	19.7780950109	-0.218943643629	-0.66620553303	-0.200050298851	-0.644851709232	-0.0	-0.131306975942	-0.00796310800793	1.0	-0.0841630365654	-0.0	0.0	0.239554715458													84	21	12	9	3	340.0	8	252	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	95936	G12_38	12	search	38	1	-16.1401523775	-56.0423338155	-14.4967182764	-50.6760745067	-0.0	-7.08121863206	5.0793548225	82.4414239491	1.1288535437	-0.0	-0.0	6.89348546614	-0.195777214953	-0.679783671011	-0.17584264781	-0.614691887637	-0.0	-0.0858939389066	0.0616116823217	1.0	0.013692795316	-0.0	-0.0	0.0836167685604													47	3	2	8	4	5200.0	4	160	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	26164	G12_39	12	search	39	1	-22.5470891931	-55.5358200986	-14.4326883391	-58.9227538409	-0.0	-9.86717738193	1.10649734643	88.8191280548	-1.72910999674	-0.0	0.0	10.2359270743	-0.253853980408	-0.625268692846	-0.162495271629	-0.66340162453	-0.0	-0.111092932322	0.0124578722024	1.0	-0.0194677659488	-0.0	0.0	0.115244624649													104	16	6	8	13	77520.0	10	302	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	57639	G12_40	12	search	40	1	-11.0974102924	-49.1240472329	-14.6886610904	-61.3005729614	-0.0	-11.5950011998	-6.07631098994	87.2784799603	-4.34041413035	-0.0	-0.0	-1.4016392979	-0.127149445057	-0.562842607425	-0.168296481528	-0.702356101862	-0.0	-0.132850631738	-0.0696198076858	1.0	-0.0497306338553	-0.0	-0.0	-0.0160593917141													38	10	7	2	2	-9480.0	3	137	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	23121	G12_41	12	search	41	1	-11.3050643685	-53.9428439541	-23.9088201573	-57.2941029506	-0.0	-8.38144820117	1.06120961314	92.4722055297	0.933159388209	-0.0	0.0	0.387731048255	-0.12225364696	-0.583341163381	-0.258551421158	-0.619581880008	-0.0	-0.090637485644	0.0114759846708	1.0	0.0100912418263	-0.0	0.0	0.00419294690804													49	7	2	6	5	8000.0	4	166	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	52650	G12_42	12	search	42	1	-14.7670247531	-53.6114610815	-11.2207739961	-51.1775784038	-0.0	-10.7701977567	-5.76433413161	88.7051788122	-6.93336201491	-0.0	0.0	3.17966305988	-0.166473084783	-0.604378028424	-0.126495139815	-0.576940141366	-0.0	-0.121415659163	-0.0649830619677	1.0	-0.0781618627881	-0.0	0.0	0.0358452922643													32	8	3	2	3	-4580.0	3	122	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	87222	G12_43	12	search	43	1	-32.3945718206	-51.3033278182	-12.2528798314	-57.2900060829	-0.0	-8.79222007984	-2.29443060978	90.7514680947	-5.21317468734	-0.0	-0.0	19.3805692596	-0.356959204084	-0.565316781043	-0.135015775377	-0.631284620356	-0.0	-0.0968824005213	-0.0252825729208	1.0	-0.0574445217999	-0.0	-0.0	0.213556537063													68	5	9	7	6	16360.0	6	214	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	31351	G12_44	12	search	44	1	-20.6991619907	-54.3636389212	-14.7874119651	-52.0906366224	-0.0	-16.3040969603	-5.04674231467	87.7934636248	-1.1141064277	-0.0	0.0	-7.90848197415	-0.235771105685	-0.619221940639	-0.168434087853	-0.593331604333	-0.0	-0.18570969053	-0.0574842602889	1.0	-0.0126900839961	-0.0	0.0	-0.090080532737													48	18	10	2	1	-18160.0	4	163	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	33850	G12_45	12	search	45	1	-12.2508855049	-46.5742388052	-18.126302384	-59.7028103093	-0.0	-7.93028146429	0.569188568578	78.1602857694	-2.82378892435	0.0	-0.0	14.616669469	-0.156740541367	-0.59588112232	-0.231911925674	-0.763850972671	-0.0	-0.101461776735	0.00728232455876	1.0	-0.0361281806553	0.0	-0.0	0.187008905164													59	4	5	7	6	14480.0	5	189	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	99631	G12_46	12	search	46	1	-10.8557430198	-54.5316701012	-10.3298437351	-52.4058932933	-0.0	-8.47277020053	-11.3753902539	93.7486230148	-5.20572174507	-0.0	0.0	13.2163805876	-0.115796293009	-0.581679691365	-0.110186618245	-0.559004405697	-0.0	-0.0903775429234	-0.121339278254	1.0	-0.0555285142081	-0.0	0.0	0.140976796913													28	4	3	2	3	-1880.0	2	114	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	35803	G12_47	12	search	47	1	-22.2798025352	-51.1043445554	-20.4501223152	-59.1252238315	-0.0	-7.79226196609	1.18394312188	94.1577348513	-11.5371259889	-0.0	0.0	8.79057247974	-0.236622116817	-0.542752484818	-0.217190041238	-0.627938043804	-0.0	-0.0827575342418	0.012574039974	1.0	-0.122529774183	-0.0	0.0	0.0933600674828													86	9	6	7	11	36080.0	8	258	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	91786	G12_48	12	search	48	1	-27.1103760466	-49.9256482442	-16.6142530756	-44.9273829808	-0.0	-11.4469630726	-3.14905528529	90.7978100655	-5.08441573272	-0.0	0.0	2.5642838601	-0.298579624631	-0.549855202544	-0.182980768629	-0.494806900611	-0.0	-0.126070915855	-0.0346820620785	1.0	-0.0559971185323	-0.0	0.0	0.0282416928145													89	25	8	4	9	20360.0	8	266	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	90548	G12_49	12	search	49	1	-14.7206462727	-50.3790609338	-14.9058980808	-52.9303529319	-0.0	-9.22346856901	-3.41314255228	92.1712113898	-7.43583105546	-0.0	0.0	19.3891456582	-0.159709805814	-0.546581304229	-0.161719672076	-0.574261226838	-0.0	-0.100068865646	-0.0370304621239	1.0	-0.0806741166069	-0.0	0.0	0.210360104482													54	8	3	8	4	5020.0	5	178	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	78498	G12_50	12	search	50	1	-20.0416812027	-52.0102138954	-13.7468179058	-56.2639131734	-0.0	-8.61743297905	-2.53580172071	80.1240472999	-6.4773056782	-0.0	-0.0	12.7598895646	-0.250133160744	-0.649121152114	-0.171569190138	-0.702210073872	-0.0	-0.107551144375	-0.0316484477029	1.0	-0.0808409696773	-0.0	-0.0	0.159251685288													80	14	10	6	7	20560.0	8	243	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	96615	G12_51	12	search	51	1	-12.0948307133	-50.6723604915	-10.8187392488	-56.1696472982	-0.0	-7.49345772845	-2.97210185531	82.1160478981	1.04509044517	-0.0	-0.0	20.1843908056	-0.147289488752	-0.617082309592	-0.131749390353	-0.684027650331	-0.0	-0.0912544858192	-0.0361939222768	1.0	0.0127269939545	-0.0	-0.0	0.245803242147													8	4	2	0	0	-5040.0	0	64	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	35640	G12_52	12	search	52	1	-16.0469585432	-49.4737270308	-19.791610451	-59.5488940459	-0.0	-9.01312087937	-4.31620689918	82.7254646347	-3.87466794775	-0.0	0.0	14.5861819491	-0.193978463754	-0.598047133966	-0.239244476153	-0.719837528974	-0.0	-0.108952194094	-0.0521750698922	1.0	-0.0468376692093	-0.0	0.0	0.176320338767													128	27	21	13	5	30120.0	12	363	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	89428	G12_53	12	search	53	1	-14.9936452187	-51.9741035516	-8.04172690595	-52.7597016507	-0.0	-6.18466408094	1.81438513152	85.1337680186	0.139877075502	-0.0	0.0	12.279210043	-0.176118660875	-0.610499273805	-0.0944598963856	-0.619727082198	-0.0	-0.0726464272037	0.0213121675893	1.0	0.00164302695343	-0.0	0.0	0.144234307124													77	5	6	8	9	29540.0	7	235	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	69485	G12_54	12	search	54	1	-30.9374200168	-54.5919528561	-8.82054373988	-47.3105397542	-0.0	-10.9665930689	-4.71447706789	96.6002581869	-1.12812366476	-0.0	0.0	16.150889339	-0.320262291193	-0.565132577083	-0.091309732556	-0.489755831321	-0.0	-0.113525504742	-0.0488039799932	1.0	-0.011678267594	-0.0	0.0	0.167193024554													126	19	10	9	15	88180.0	12	357	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	67142	G12_55	12	search	55	1	-9.50382093044	-47.3769400456	-15.0329341893	-53.2663441434	-0.0	-7.26320541482	-2.72042392155	83.5206195511	-7.96825097252	-0.0	0.0	6.06417244829	-0.113790115321	-0.567248426798	-0.179990692959	-0.637762799529	-0.0	-0.0869630212737	-0.0325718838794	1.0	-0.0954045960786	-0.0	0.0	0.0726068901413													40	7	6	3	3	-3220.0	4	143	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	49742	G12_56	12	search	56	1	-24.1011607716	-52.1204615619	-13.1116988588	-53.9197670045	-0.0	-8.87517888847	-4.7434043056	93.419085415	-12.0496176502	-0.0	0.0	15.2407823605	-0.257989688772	-0.557920914451	-0.140353534833	-0.577181490966	-0.0	-0.0950039154102	-0.0507755378307	1.0	-0.12898453883	-0.0	0.0	0.163144204343													22	0	5	0	3	-400.0	2	97	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	27057	G12_57	12	search	57	1	-15.2819838672	-47.3624781718	-11.4466590674	-50.1033850331	-0.0	-8.73062176599	-7.4446156401	89.9126025201	0.515139635908	-0.0	0.0	11.6424455092	-0.169964870762	-0.526761286453	-0.127308728105	-0.557245409751	-0.0	-0.0971012018481	-0.0827983556414	1.0	0.00572933739509	-0.0	0.0	0.129486247566													70	14	10	4	6	1240.0	7	218	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	74698	G12_58	12	search	58	1	-13.9852605282	-45.9487207141	-15.1838509889	-54.1623167062	-0.0	-8.75884161944	-4.11369817895	83.9847114107	-1.73314068322	-0.0	0.0	24.9839500449	-0.166521504846	-0.547108157452	-0.180793036421	-0.64490686217	-0.0	-0.104290905717	-0.0489815123473	1.0	-0.0206363831476	-0.0	0.0	0.297482120558													45	5	2	4	6	11640.0	4	156	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	43399	G12_59	12	search	59	1	-18.9682298014	-55.5288924921	-18.0633233033	-53.6567922662	-0.0	-11.4690308899	-10.1505497823	72.4748378404	-12.6794844822	-0.0	0.0	23.2309961932	-0.261721590095	-0.766181672794	-0.249235787779	-0.740350635684	-0.0	-0.158248451899	-0.140056191704	1.0	-0.174950160083	-0.0	0.0	0.320538781258													232	106	26	14	8	120200.0	23	600	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	92338	G12_60	12	search	60	1	-11.3727826362	-46.6158231574	-18.2143035407	-55.7264725874	-0.0	-9.66286897254	-4.2834995555	90.7486329151	-4.86283865654	-0.0	0.0	4.08770500921	-0.125321806741	-0.51368072069	-0.20071160254	-0.614075064244	-0.0	-0.106479499053	-0.0472018080923	1.0	-0.0535858062026	-0.0	0.0	0.0450442599288													97	12	9	9	10	56480.0	9	285	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	22488	G12_61	12	search	61	1	-17.0633939766	-48.0939204434	-21.0170465907	-47.7584332546	-0.0	-5.93223130546	-3.90354331463	72.7807573597	-13.0729139122	-0.0	0.0	22.5371416327	-0.234449249989	-0.660805440726	-0.288772023721	-0.656195881812	-0.0	-0.0815082381754	-0.0536342771942	1.0	-0.179620470939	-0.0	0.0	0.309657970737													53	7	4	6	5	5540.0	5	174	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	1994	G12_62	12	search	62	1	-13.45841141	-45.969935383	-12.7162126785	-53.8297030259	-0.0	-10.3153516136	1.53008435715	69.6205595876	6.22491343467	-0.0	0.0	1.77691845572	-0.193310876697	-0.660292529323	-0.182650250929	-0.773186876761	-0.0	-0.148165307413	0.0219774785812	1.0	0.0894119994372	-0.0	0.0	0.0255228982105													61	17	10	4	3	-9060.0	6	195	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	16031	G12_63	12	search	63	1	-16.0247069061	-51.1529701719	-12.224369682	-57.2592203262	-0.0	-6.88161913875	-5.14451397638	80.9408584171	-1.32304417473	-0.0	0.0	16.4634459691	-0.197980441764	-0.63197958574	-0.151028416563	-0.70742047275	-0.0	-0.0850203379767	-0.0635589253312	1.0	-0.0163458134817	-0.0	0.0	0.203400931137													25	1	4	4	1	-4080.0	2	106	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	18285	G12_64	12	search	64	1	-10.7712951005	-59.3629969863	-13.7825274983	-52.9766120636	-0.0	-9.40711803481	-4.14673485504	90.2148860493	-3.17909826362	-0.0	0.0	18.3669024291	-0.119395984102	-0.658017757223	-0.152774426726	-0.5872269465	-0.0	-0.104274565393	-0.0459650844404	1.0	-0.0352391761807	-0.0	0.0	0.203590596114													52	10	2	6	5	6080.0	5	174	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	49605	G12_65	12	search	65	1	-18.5555767502	-51.9818311148	-16.6171672264	-52.4020359293	-0.0	-12.8670638965	-3.33683311738	81.3056590146	-5.8788519909	-0.0	0.0	18.6236828352	-0.228219990774	-0.639338414383	-0.204378974697	-0.644506625546	-0.0	-0.158255452972	-0.0410406010826	1.0	-0.072305569651	-0.0	0.0	0.229057645691													110	30	13	14	3	2940.0	11	318	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	61650	G12_66	12	search	66	1	-25.6497138125	-54.8170128923	-13.0296367913	-50.818960316	-0.0	-3.28132533989	-3.74199017357	85.120869127	-4.23709207883	0.0	0.0	-2.26873149677	-0.301332846757	-0.643990286454	-0.15307217754	-0.597021163402	-0.0	-0.03854901123	-0.0439609018558	1.0	-0.0497773592103	0.0	0.0	-0.0266530584102													36	2	3	4	4	100.0	3	133	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	24235	G12_67	12	search	67	1	-17.6928239844	-55.1757589457	-15.5513092834	-51.8014183831	-0.0	-15.2560821374	-2.21954238441	84.2906923378	-3.19410608678	-0.0	0.0	2.32030589016	-0.209902463649	-0.654588987412	-0.184496162649	-0.614556802731	-0.0	-0.180993674559	-0.0263319985025	1.0	-0.0378939358331	-0.0	0.0	0.0275274271193													66	29	6	3	4	-9420.0	6	208	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	47183	G12_68	12	search	68	1	-22.1297026341	-49.8088187973	-14.311642916	-52.8352666213	-0.0	-12.6333592411	-4.29062475574	88.2865181037	1.14639473079	-0.0	0.0	14.4088466979	-0.250657780026	-0.564172422553	-0.162104511803	-0.598452263789	-0.0	-0.143094999241	-0.0485988670512	1.0	0.0129849353606	-0.0	0.0	0.163205515489													134	27	15	11	11	70100.0	13	378	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	64985	G12_69	12	search	69	1	-19.1048360618	-53.2609965251	-12.0058682538	-52.9413206475	-0.0	-8.08628394356	-0.800634577198	96.9973786544	-8.1442345164	-0.0	-0.0	22.9599783181	-0.196962395549	-0.549097277308	-0.123775182591	-0.545801560639	-0.0	-0.0833660048935	-0.00825418777605	1.0	-0.0839634496249	-0.0	-0.0	0.236707204222													35	4	1	3	5	3580.0	3	131	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	73634	G12_70	12	search	70	1	-22.7214296602	-53.3038683958	-14.4611919595	-56.729476682	-0.0	-12.2331074134	-5.22571934064	85.6224322455	-3.22167095058	-0.0	0.0	3.04536141145	-0.265367720401	-0.6225455993	-0.168894897987	-0.662553903157	-0.0	-0.142872692267	-0.0610321291231	1.0	-0.0376264825244	-0.0	0.0	0.0355673312657													13	7	3	0	0	-8300.0	1	75	9
